,date,Topic_105,Topic_118,Topic_132,Topic_134,Topic_136,Topic_14,Topic_150,Topic_154,Topic_159,Topic_168,Topic_170,Topic_197,Topic_205,Topic_207,Topic_216,Topic_225,Topic_232,Topic_24,Topic_250,Topic_252,Topic_267,Topic_280,Topic_285,Topic_29,Topic_36,Topic_42,Topic_50,Topic_51,Topic_62,Topic_74,EBF
189,2019-09-23,,0.0,0.13333333333333333,-0.4166666666666667,-0.2777777777777778,0.16,0.0,-0.14285714285714285,-0.03571428571428571,-0.06666666666666667,-0.3333333333333333,-0.6666666666666666,-0.3333333333333333,-0.4666666666666667,-0.20588235294117646,-0.75,-0.06666666666666667,-0.4,-0.1111111111111111,-0.5,,-0.3684210526315789,-0.631578947368421,-0.1,-0.5,-0.18839130434782608,-0.13793103448275862,0.0,-0.21564705882352941,-0.16666666666666666,-0.22164758329422807
190,2019-09-24,,-0.2857142857142857,0.42857142857142855,0.0,-0.4,-0.18181818181818182,0.0,0.0,-0.3448275862068966,-0.11111764705882353,-0.5333333333333333,0.0,-0.3333333333333333,-0.29411764705882354,-0.15384615384615385,-0.5,-0.5384615384615384,-0.45454545454545453,-0.1111111111111111,-0.625,,-0.21428571428571427,-0.3888333333333333,0.0,-0.25553333333333333,-0.2926829268292683,-0.6481481481481481,,-0.3,-0.1111111111111111,-0.3066172248803828
191,2019-09-25,,-0.36363636363636365,-0.3076923076923077,-0.4666666666666667,0.0,0.05263157894736842,0.0,-0.5,-0.425,-0.2553191489361702,-0.25,-0.4375,-0.5,-0.1875,-0.15384615384615385,0.0,0.0,-0.21428571428571427,-0.2,-0.4090909090909091,,-0.09523809523809523,-0.4666666666666667,,0.06666666666666667,-0.2156764705882353,-0.19047619047619047,,-0.2571428571428571,-0.5217391304347826,-0.25965591397849463
192,2019-09-26,,-0.4,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.12,0.7776666666666667,0.0,-0.12121212121212122,0.02040816326530612,0.0,-0.416625,-0.4,0.058823529411764705,-0.4,0.00014285714285713506,-0.125,0.0,-0.38461538461538464,-0.3333333333333333,0.0,-0.034482758620689655,-0.2727272727272727,-0.2857142857142857,-0.2,0.037037037037037035,-0.4782608695652174,,-0.24242424242424243,-0.25,-0.21002229845626072
193,2019-09-27,-1.0,0.16666666666666666,0.0,0.0,0.058823529411764705,-0.2962777777777778,-0.25,-0.3888888888888889,-0.4375,-0.2391304347826087,-0.2,0.0,-0.08333333333333333,0.0,-0.14285714285714285,0.0,-0.6666666666666666,-0.375,-0.42857142857142855,-0.3,,-0.5,-0.34782608695652173,-1.0,-0.125,-0.4166666666666667,-0.23076923076923078,,-0.07692307692307693,-0.6153461538461539,-0.31673848439821695
194,2019-09-30,,-0.23076923076923078,-0.38095238095238093,0.05558333333333334,-0.3333333333333333,-0.2222222222222222,-0.3333333333333333,0.0,-0.05405405405405406,-0.5389999999999999,-0.4375,0.0,-0.2857142857142857,0.0,0.0,-0.25,0.0,0.0,-0.1111111111111111,-0.03571428571428571,-1.0,-0.3448275862068966,-0.4166666666666667,-0.18181818181818182,-0.47368421052631576,-0.2575454545454546,-0.3125,0.0,-0.04,-0.10344827586206896,-0.23045542635658917
195,2019-10-01,,-0.5714285714285714,0.08333333333333333,-0.5,-0.13333333333333333,-0.10526315789473684,0.0,-0.1875,-0.3125,-0.35,-0.8888888888888888,-0.125,-0.21052631578947367,-0.3,-0.16666666666666666,0.0,-0.2,-0.14285714285714285,-0.3076923076923077,-0.05,,-0.4,-0.6521739130434783,-0.16675,0.4,-0.15789473684210525,-0.16,0.0,-0.25,-0.5142857142857142,-0.29302062500000003
196,2019-10-02,,-0.39390909090909093,-0.25,-0.2,-0.5714285714285714,-0.5,0.0,-0.08333333333333333,-0.12223333333333333,-0.38095238095238093,0.0,-0.625,0.10714285714285714,-0.3110666666666667,-0.5384615384615384,0.0,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.5416666666666666,,-0.3,-0.8666666666666667,-0.14285714285714285,-0.5714285714285714,-0.3333225806451613,-0.14035087719298245,-1.0,-0.21734782608695655,-0.13793103448275862,-0.281660290237467
197,2019-10-03,,-0.4444444444444444,-0.2,-0.19042857142857142,-0.4782608695652174,0.0,0.0,-0.14285714285714285,-0.3103448275862069,-0.3448275862068966,0.05263157894736842,0.0,-0.4444444444444444,-0.19047619047619047,-0.35714285714285715,-0.4,-0.09090909090909091,-0.3333333333333333,-0.2857142857142857,-0.19047619047619047,-1.0,-0.25925925925925924,-0.75,0.25,-0.36363636363636365,-0.375,-0.16666666666666666,,-0.043478260869565216,-0.2528620689655173,-0.27338329081632656
198,2019-10-04,-1.0,0.0,0.0,-1.0,-0.30434782608695654,-0.15,,-0.5,0.26666666666666666,-0.40194117647058825,0.0,-0.5,0.2,0.0,-0.2,-0.6666666666666666,0.0,-0.2222222222222222,-0.3333333333333333,-0.3333076923076923,,-0.5454545454545454,-0.5,-0.6666666666666666,-0.18181818181818182,-0.35294117647058826,-0.23529411764705882,,-0.625,-0.4074074074074074,-0.2669080291970803
199,2019-10-07,,-0.14285714285714285,-0.5,-0.16666666666666666,-0.3939393939393939,-0.3333333333333333,,-0.5333333333333333,-0.15384615384615385,-0.24691358024691357,-0.5,-0.23809523809523808,-0.11538461538461539,-0.16666666666666666,-0.1111111111111111,0.0,-0.2222222222222222,-0.2222222222222222,0.0,-0.3157894736842105,-1.0,-0.696969696969697,-0.8235294117647058,-0.14285714285714285,-0.17647058823529413,-0.275,-0.4489795918367347,,-0.15384615384615385,-0.3333333333333333,-0.28778556806550665
200,2019-10-08,,0.0,0.0,0.0,-0.22727272727272727,0.0,-0.16666666666666666,-0.4,-0.16,-0.2962962962962963,-0.46153846153846156,-0.3333333333333333,-0.4,-0.5714285714285714,0.23076923076923078,1.0,-0.45454545454545453,-0.375,-0.13333333333333333,-0.6538461538461539,0.0,-0.5,-0.7142857142857143,0.0,-0.1875,-0.29411764705882354,-0.35714285714285715,,-0.3684210526315789,-0.16666666666666666,-0.24103241379310344
201,2019-10-09,,-0.4,0.0,-0.6666666666666666,-0.19605882352941179,0.0,-0.5,-0.5,-0.4444444444444444,0.0,-0.18181818181818182,-0.5,0.0,-0.13333333333333333,-0.4117647058823529,-0.25,0.0,-0.5833333333333334,-0.0625,0.07142857142857142,,-0.46153846153846156,-0.45454545454545453,0.0,-0.5714285714285714,-0.06666666666666667,-0.32142857142857145,,0.0,-0.14285714285714285,-0.23778599221789884
202,2019-10-10,,-0.47058823529411764,-0.64995,-0.4,-0.40194117647058825,-0.3333333333333333,0.0,-0.32,-0.15789473684210525,-0.058823529411764705,-0.2,-0.14285714285714285,-0.12961111111111112,-0.4375,0.07407407407407407,-0.07692307692307693,0.25,-0.08333333333333333,0.0,-0.2222222222222222,,-0.4166666666666667,-0.5,-1.0,-0.5,-0.2727272727272727,-0.35714285714285715,0.0,-0.22580645161290322,0.03125,-0.2185696400625978
203,2019-10-11,0.0,-0.16666666666666666,-0.18181818181818182,-0.75,-0.2563846153846154,-0.2222222222222222,-1.0,-0.24072222222222223,-0.35294117647058826,0.10101010101010101,-0.5925555555555556,0.0,0.0,-0.15384615384615385,0.0,-0.7142857142857143,-0.4,-0.1,-0.25,-0.4782608695652174,,-0.5625,-0.46153846153846156,0.0,-0.2222222222222222,-0.23529411764705882,-0.3333333333333333,-1.0,-0.18181818181818182,-0.4090909090909091,-0.21558167330677291
204,2019-10-14,,-0.4,0.1,-0.2222222222222222,-0.42857142857142855,0.125,-0.5,-0.14285714285714285,-0.015857142857142854,-0.12048192771084337,-0.2,-0.4,-0.47058823529411764,-0.5,-0.3333333333333333,0.375,-0.5555555555555556,-0.1,-0.375,-0.3333333333333333,,-0.5535714285714286,-0.7192631578947368,-0.42857142857142855,-0.36666666666666664,-0.18181818181818182,-0.2222222222222222,,-0.25,-0.16666666666666666,-0.22291502640422467
205,2019-10-15,,0.25,-0.3,-0.42857142857142855,-0.27586206896551724,0.15384615384615385,,-0.2333,-0.5483870967741935,-0.4,0.2222222222222222,-1.0,0.0,-0.38461538461538464,-0.07142857142857142,-0.14285714285714285,-0.0625,-0.75,-0.36363636363636365,0.05555555555555555,0.0,-0.22857142857142856,0.038461538461538464,-0.1111111111111111,-0.4090909090909091,0.0,-0.058823529411764705,,-0.06060606060606061,-0.17116216216216218,-0.17889790286975718
206,2019-10-16,,-0.5454545454545454,-0.2692307692307692,-0.5,-0.5,0.0,,0.0,-0.21428571428571427,-0.32608695652173914,-0.4,-0.25,0.26666666666666666,0.0,-0.21875,-0.3333333333333333,0.0,-0.42857142857142855,-0.16666666666666666,-0.23076923076923078,-1.0,-0.4,-0.8888888888888888,0.25,-0.36363636363636365,-0.22727272727272727,-0.11538461538461539,,-0.3181818181818182,-0.16216216216216217,-0.22349705535924616
207,2019-10-17,-1.0,0.0,0.0,0.2,-0.23809523809523808,-0.14285714285714285,-0.25,-0.6666666666666666,-0.23333333333333334,-0.02702702702702703,-0.5,-0.2857142857142857,0.0,-0.1,0.038461538461538464,0.0,-0.375,-0.3,0.06666666666666667,-0.4642857142857143,,-0.375,-0.20833333333333334,0.3333333333333333,-0.14285714285714285,-0.35294117647058826,0.07142857142857142,,-0.2222222222222222,-0.1956521739130435,-0.20814742152466367
208,2019-10-18,0.0,0.1111111111111111,0.0,-0.3333333333333333,-0.6851666666666667,0.07142857142857142,0.0,-0.6428571428571429,-0.48717948717948717,0.06060606060606061,0.0,-0.4,-0.08333333333333333,-0.14285714285714285,0.2,-0.42857142857142855,0.0,0.0,-0.2857142857142857,-0.125,,-0.7272727272727273,-0.6818181818181818,0.0,-0.3,0.02631578947368421,-0.3055555555555556,,-0.37037037037037035,-0.04165625,-0.256308729139923
209,2019-10-21,0.0,-0.16666666666666666,-0.3333333333333333,-0.030303030303030304,-0.26666666666666666,-0.21052631578947367,-0.375,-0.42857142857142855,-0.38636363636363635,0.13793103448275862,-0.5454545454545454,-0.0555,-0.22727272727272727,-0.6666666666666666,-0.35294117647058826,-0.0666,-0.2083125,-0.09090909090909091,-0.2631578947368421,0.06451612903225806,0.0,-0.49644680851063827,-0.7930689655172414,0.1,-0.32096296296296295,0.02631578947368421,-0.472,0.0,-0.16666666666666666,-0.23684210526315788,-0.23653186714542193
210,2019-10-22,0.0,0.0668,-0.16,-0.8571428571428571,0.18181818181818182,0.08333333333333333,0.0,-0.125,-0.20454545454545456,-0.13636363636363635,-0.8,0.0,-0.09090909090909091,-0.03333333333333333,-0.25,-0.4444444444444444,-0.06666666666666667,-0.11764705882352941,0.0,-0.5,,-0.6190476190476191,-0.42,0.0,-0.625,-0.2692307692307692,-0.4897959183673469,-0.5,-0.19047619047619047,-0.2,-0.20665354330708663
211,2019-10-23,,0.3333333333333333,-0.08695652173913043,0.07692307692307693,-0.125,0.2,,-0.3,-0.2571428571428571,-0.2413793103448276,-0.4,-0.2,-0.06666666666666667,0.0,0.0,-0.2,-0.3,-0.375,-0.08695652173913043,-0.2692307692307692,-0.333,0.20833333333333334,-0.7083333333333334,0.0,-0.47058823529411764,-0.037037037037037035,-0.3,-1.0,-0.5555555555555556,-0.0694375,-0.20140588914549654
212,2019-10-24,,-0.5,-0.029411764705882353,0.5,-0.18181818181818182,0.17647058823529413,,-0.42857142857142855,0.12,-0.36363636363636365,-0.5,-0.16666666666666666,0.0,0.2,-0.5,-0.14285714285714285,-0.05263157894736842,-0.6666666666666666,-0.16666666666666666,-0.5,,-0.5517241379310345,-0.5172413793103449,0.2,-0.4827586206896552,-0.25925925925925924,-0.075,-0.3333333333333333,-0.2222222222222222,0.0,-0.19280931263858092
213,2019-10-25,-1.0,-0.1111111111111111,-0.045454545454545456,0.125,0.0,-0.2222222222222222,-0.5,-0.18181818181818182,-0.125,0.04878048780487805,-0.1111111111111111,-0.2,-0.24,0.06063636363636364,-0.125,-0.2,-0.2,-0.07142857142857142,-0.6,-0.08773684210526315,,-0.45454545454545453,-0.35714285714285715,0.0,-0.2,-0.15151515151515152,-0.32,0.0,0.0,-0.02,-0.18873779264214047
214,2019-10-28,,-0.6666666666666666,-0.11428571428571428,0.0625,-0.2857142857142857,-0.058823529411764705,0.16666666666666666,-0.3,-0.093,-0.2386,0.14285714285714285,0.375,-0.10664,-0.26666666666666666,-0.23810714285714285,0.1111111111111111,0.2,-0.4090909090909091,0.0,0.2,0.0,-0.6153846153846154,-0.5365853658536586,-0.3333333333333333,-0.42105263157894735,-0.26668,-0.4909090909090909,,-0.09090909090909091,-0.017857142857142856,-0.1962473309608541
215,2019-10-29,,-0.23076923076923078,0.0,-0.5625,-0.6153846153846154,0.0,-0.25,-0.1111111111111111,-0.05263157894736842,-0.14285714285714285,-0.2857142857142857,-0.5,-0.3684210526315789,0.5714285714285714,-0.13333333333333333,-0.6666666666666666,-0.1111111111111111,-0.2,-0.36363636363636365,-0.047619047619047616,,-0.24,-0.3181818181818182,0.0,-0.4,-0.3181818181818182,-0.08886666666666666,,-0.3,-0.02564102564102564,-0.19521523915461625
216,2019-10-30,1.0,-0.2857142857142857,-0.047619047619047616,-0.2857142857142857,-0.45,0.0,-0.5,-0.3333333333333333,-0.5217391304347826,-0.32432432432432434,-0.5555555555555556,0.0,-0.23076923076923078,0.15,0.125,-0.6666666666666666,-0.2,0.4,-0.1111111111111111,-0.058823529411764705,,-0.30303030303030304,-0.7142857142857143,0.0,-0.5,-0.13636363636363635,-0.08333333333333333,,-0.36363636363636365,0.16363636363636364,-0.24920912322274882
217,2019-10-31,,-0.5,-0.3333333333333333,-0.14285714285714285,-0.21428571428571427,-0.14285714285714285,,-0.4782608695652174,-0.16666666666666666,-0.038461538461538464,-0.23529411764705882,-0.3333333333333333,-0.08,-0.1,0.0,-0.5,-0.6666666666666666,-0.3,-0.08333333333333333,-0.1,1.0,0.022233333333333334,-0.47619047619047616,0.5,-0.36363636363636365,-0.07407407407407407,-0.08,,-0.6666666666666666,-0.15384615384615385,-0.19631052944675786
218,2019-11-01,-1.0,-0.2857142857142857,-0.25,-0.06666666666666667,-0.2777777777777778,0.0,,-0.22727272727272727,-0.5,-0.2391304347826087,-0.2727272727272727,-0.5,-0.3076923076923077,-0.13636363636363635,0.0,0.0,0.35714285714285715,0.0,-0.25,-0.15625,,-0.3333333333333333,-0.6,0.2,-0.23529411764705882,0.13333333333333333,-0.18181818181818182,,-0.07692307692307693,0.0,-0.16985595337218984
219,2019-11-04,,-0.5555555555555556,-0.7272727272727273,0.0,-0.29633333333333334,-0.16666666666666666,-0.6,-0.4166666666666667,-0.24,-0.033342857142857146,-0.3181818181818182,-0.3076923076923077,-0.041666666666666664,-0.4166666666666667,0.0,-0.75,-0.375,0.0,0.2,-0.0625,,-0.5555555555555556,-0.75,0.0,-0.41379310344827586,-0.10810810810810811,-0.39285714285714285,0.0,-0.15625,-0.030303030303030304,-0.19500968992248063
220,2019-11-05,,-0.25,0.05555555555555555,-0.2631578947368421,-0.13793103448275862,-0.18181818181818182,-1.0,0.0,-0.35714285714285715,-0.1,-0.2857142857142857,-0.375,0.16671428571428573,-0.5454545454545454,-0.11764705882352941,0.5,-0.375,0.1,-0.46153846153846156,-0.2777777777777778,0.0,-0.34285714285714286,-0.6,0.0,-0.3684210526315789,-0.125,0.0,-1.0,0.13333333333333333,-0.1795,-0.19838121890547264
221,2019-11-06,,0.0,0.0,-0.36363636363636365,-0.1111111111111111,0.29411764705882354,0.0,0.08333333333333333,-0.2857142857142857,-0.1506849315068493,-0.5454545454545454,0.16666666666666666,0.0,0.0,-0.06896551724137931,-0.75,-0.5,-0.4666666666666667,0.0,-0.42857142857142855,0.0,-0.5,-0.7368421052631579,-0.2222222222222222,-0.2222222222222222,-0.08571428571428572,-0.5,,-0.045454545454545456,-0.07142857142857142,-0.15661713379164463
222,2019-11-07,,0.0,-0.16666666666666666,-0.32,-0.12118181818181818,-0.25,-1.0,0.0,-0.037037037037037035,-0.19718309859154928,0.2857142857142857,0.0,-0.2222222222222222,-0.4,-0.14285714285714285,0.25,-0.16666666666666666,-0.4,0.0,-0.25,,-0.21621621621621623,-0.5,0.5,-0.3333333333333333,0.0625,-0.045454545454545456,0.0,-0.25,0.0,-0.17651312910284464
223,2019-11-08,-0.6666666666666666,-0.14285714285714285,0.0,-0.75,-0.13636363636363635,-0.4,1.0,-0.25,-0.05555555555555555,-0.20511538461538462,-0.11764705882352941,-0.75,-0.125,-0.625,-0.23529411764705882,0.0,-0.6666666666666666,-0.2222222222222222,0.0,-0.10526315789473684,,0.058823529411764705,-0.7857142857142857,0.13340000000000002,-0.5,-0.11106666666666666,-0.3958125,0.0,-0.45454545454545453,-0.25925925925925924,-0.23209608785175015
224,2019-11-11,-1.0,-0.375,0.0,-0.3076923076923077,-0.36363636363636365,-0.15,-0.3333333333333333,-0.0625,-0.08333333333333333,-0.28846153846153844,-0.23529411764705882,0.2222222222222222,-0.14814814814814814,-0.19047619047619047,-0.2,0.0,0.2,-0.06666666666666667,0.16666666666666666,-0.13043478260869565,-1.0,-0.48484848484848486,-0.7727272727272727,-0.25,-0.2916666666666667,0.15789473684210525,-0.13636363636363635,,-0.038461538461538464,-0.2413793103448276,-0.20189840944073884
225,2019-11-12,,-0.5555555555555556,-0.5333333333333333,-0.125,0.08333333333333333,-0.4,-1.0,-0.2857142857142857,-0.08823529411764706,-0.05128205128205128,-0.09090909090909091,-0.3333333333333333,-0.375,-0.42857142857142855,-0.47058823529411764,0.0,-0.42857142857142855,-0.25,-0.125,-0.16666666666666666,,-0.5714285714285714,-0.5,-0.16666666666666666,-0.5555555555555556,-0.23329999999999998,0.09523809523809523,-0.5,-0.05555555555555555,0.07208108108108108,-0.17500723025583984
226,2019-11-13,0.0,0.0,0.36363636363636365,-0.4,-0.07317073170731707,-0.13043478260869565,0.0,-0.125,-0.42424242424242425,-0.5454545454545454,0.0,-0.3333333333333333,-0.32,0.0,-0.2857142857142857,-0.5,0.0,-0.25,-0.1111111111111111,-0.6,,-0.5217391304347826,-0.7120909090909091,0.0,0.0,-0.15384615384615385,0.0,,-0.07692307692307693,0.14285714285714285,-0.23459614187927816
227,2019-11-14,,-0.5833333333333334,-0.1111111111111111,0.42857142857142855,-0.49019607843137253,-0.48,,-0.21428571428571427,-0.13513513513513514,-0.16129032258064516,-0.14285714285714285,-0.25,0.047619047619047616,-0.125,-0.25,0.3,-0.5,-0.125,-0.5263157894736842,-0.5217391304347826,0.0,-0.32432432432432434,-0.375,-0.4,0.3333333333333333,0.0,-0.21739130434782608,,-0.47619047619047616,-0.4358974358974359,-0.24535300546448086
228,2019-11-15,-1.0,-0.6666666666666666,-0.3333333333333333,0.0,-0.05555555555555555,-0.10526315789473684,-0.3333333333333333,-0.42857142857142855,-0.631578947368421,-0.109375,-0.42857142857142855,-0.2,-0.16666666666666666,-0.13333333333333333,-0.25,1.0,-0.3333333333333333,-0.35,-0.4,-0.36108333333333337,,-0.18181818181818182,-0.5714285714285714,-0.36108333333333337,-0.4375,-0.09090909090909091,0.0,,0.0,-0.027749999999999997,-0.22073838797814208
229,2019-11-18,-1.0,-0.6363636363636364,-0.2413793103448276,0.11764705882352941,0.0,0.03333333333333333,-1.0,-0.3333333333333333,-0.2,-0.13924050632911392,-0.16666666666666666,-0.2222222222222222,-0.0391764705882353,-0.3684210526315789,-0.15789473684210525,-0.6,-0.2727272727272727,-0.55,-0.25,-0.2692307692307692,,-0.68,-0.64,0.5714285714285714,-0.25,-0.0784313725490196,-0.15,-0.5,-0.09090909090909091,-0.36363636363636365,-0.2271844316674038
230,2019-11-19,0.0,-0.5,0.0,-0.13333333333333333,0.016666666666666666,0.0,0.0,0.1111111111111111,-0.46153846153846156,-0.38235294117647056,-0.375,-1.0,0.0,-0.13333333333333333,-0.07692307692307693,-0.2857142857142857,-0.2222222222222222,0.08333333333333333,-0.2777777777777778,-0.8,,-0.6923076923076923,-0.5,0.14285714285714285,0.02,-0.08695652173913043,0.10526315789473684,,-0.26666666666666666,-0.14285714285714285,-0.20517481662591686
231,2019-11-20,0.0,0.1,-0.18181818181818182,-0.0666,0.0,0.125,,-0.14285714285714285,-0.08333333333333333,-0.2810392156862745,-0.18181818181818182,-0.14285714285714285,-0.16670000000000001,-0.2857142857142857,-0.14285714285714285,-0.6666666666666666,-0.6,-0.3333333333333333,-0.21739130434782608,-0.3333333333333333,-0.5,-0.41379310344827586,-0.6428571428571429,0.0,-0.46153846153846156,-0.6,-0.08333333333333333,-1.0,-0.5882352941176471,-0.14705882352941177,-0.26831440781440785
232,2019-11-21,0.0,-0.5,-0.1,-0.7777777777777778,-0.07142857142857142,0.07142857142857142,,-0.07692307692307693,0.05555555555555555,-0.09523809523809523,-0.375,-0.6,-0.2,-0.3333333333333333,-0.3095,-0.4165,-0.3333333333333333,0.0,-0.25,-0.19047619047619047,,-0.23076923076923078,-0.6666666666666666,-0.16666666666666666,-0.25,-0.21875,-0.3333333333333333,-1.0,-0.15384615384615385,-0.2222222222222222,-0.227223889931207
233,2019-11-22,-1.0,-0.3333333333333333,-0.18181818181818182,-0.5,0.09090909090909091,0.2727272727272727,-0.5,0.0,-0.3333333333333333,-0.41953448275862065,0.0,-1.0,0.0,-0.25,-0.1,,0.0,0.0,-0.2222222222222222,-0.3793103448275862,-1.0,-0.7916666666666666,-0.36363636363636365,0.0,-0.5333333333333333,-0.12195121951219512,0.06666666666666667,,-0.42857142857142855,-0.35714285714285715,-0.22537089552238807
234,2019-11-25,,0.07692307692307693,0.0,-0.75,-0.45454545454545453,0.0,-0.08325,-0.2777777777777778,-0.21621621621621623,0.06578947368421052,-0.15789473684210525,0.14285714285714285,-0.15,-0.47058823529411764,-0.26666666666666666,-0.25,-0.25,-0.4583333333333333,-0.42857142857142855,0.11764705882352941,-0.3333333333333333,-0.19539655172413795,-0.5909090909090909,0.0,-0.5454545454545454,-0.24489795918367346,-0.06,,-0.3157894736842105,-0.27906976744186046,-0.17825880758807588
235,2019-11-26,0.0,-0.5555555555555556,-0.12,-0.1111111111111111,-0.4,-0.75,0.0,0.09090909090909091,-0.47368421052631576,0.0875,-1.0,0.16666666666666666,-0.15,-0.6666666666666666,-0.16666666666666666,0.5555555555555556,0.03036363636363636,-0.2,-0.6153846153846154,0.0,0.0,0.1,-0.25,0.0,-0.125,-0.2857142857142857,-0.2,-1.0,-0.21428571428571427,0.058823529411764705,-0.16787391304347826
236,2019-11-27,-1.0,-0.5,-0.25,0.16666666666666666,-0.020875,0.0,,-0.6666666666666666,-0.38095238095238093,0.05970149253731343,0.0,-0.2333,-0.4166666666666667,0.25,-0.21052631578947367,0.1111111111111111,0.0,-0.6666666666666666,-0.5789473684210527,-0.2,,-0.4482758620689655,-1.0,0.0,-0.5294117647058824,-0.10526315789473684,-0.041666666666666664,-1.0,-0.23809523809523808,-0.20689655172413793,-0.18575815433571996
237,2019-11-28,,0.0,0.2857142857142857,-0.5,-0.1111111111111111,0.21428571428571427,,0.25,-0.23529411764705882,-0.5714285714285714,0.0,,-0.45454545454545453,-0.375,-1.0,0.0,-0.5,-0.3125,0.3,0.125,,-0.3684210526315789,-0.4,0.0,-0.4,-0.2,0.2222222222222222,,-0.4,-0.2,-0.2072154915590864
238,2019-11-29,,-0.4,0.0,0.25,-0.3,0.0,-1.0,-0.16666666666666666,-0.47058823529411764,-0.358974358974359,-0.2,-0.5,-0.25,-0.05263157894736842,-0.3333333333333333,-0.5,0.3333333333333333,-0.375,-0.4,-0.2857142857142857,,-0.5555555555555556,-0.45454545454545453,-1.0,-0.375,-0.47058823529411764,-0.2692307692307692,,-0.6,-0.43478260869565216,-0.2695099818511797
239,2019-12-02,,-0.14285714285714285,-0.3,-0.2857142857142857,-0.0625,-0.15,0.0,-0.3125,-0.0625,-0.38636363636363635,-0.1,0.1,-0.14814814814814814,-0.10143478260869566,-0.45454545454545453,0.0,-0.058823529411764705,-0.3684210526315789,-0.5454545454545454,-0.42857142857142855,,-0.5714285714285714,-0.8275862068965517,-0.2222222222222222,-0.5882352941176471,-0.07290625,-0.32,0.0,-0.2413793103448276,-0.24242424242424243,-0.23050663942798774
240,2019-12-03,,-0.2,-0.4,-0.2857142857142857,-0.4444444444444444,-0.18181818181818182,,-0.3333333333333333,-0.42857142857142855,-0.3170731707317073,-0.2727272727272727,-1.0,0.0,0.0,-0.36,-0.7142857142857143,0.0,0.0,-0.08333333333333333,-0.5,,-0.2857142857142857,-0.3333333333333333,0.0,-0.4444444444444444,0.1111111111111111,0.0,,0.0,-0.3235294117647059,-0.24453800786369595
241,2019-12-04,,-0.5714285714285714,-0.18181818181818182,-0.125,-0.16666666666666666,-0.17647058823529413,0.0,-0.09523809523809523,-0.25,-0.15384615384615385,-0.4,-0.5,-0.1111111111111111,-0.2222222222222222,-0.5555555555555556,-0.47368421052631576,0.125,0.0,-0.42857142857142855,-0.1,0.0,-0.22727272727272727,-0.19047619047619047,-0.5,-0.2753478260869565,-0.21739130434782608,-0.1271578947368421,0.0,-0.13636363636363635,-0.08,-0.20944878048780485
242,2019-12-05,-1.0,-0.75,-0.5,0.125,-0.05263157894736842,-0.36363636363636365,-0.1,-0.5,-0.10344827586206896,-0.21951219512195122,0.0,-0.75,-0.6470588235294118,-0.3333333333333333,0.043478260869565216,0.25,-0.5,-0.42857142857142855,-0.5454545454545454,-0.45,,-0.3,-0.475,-0.75,-0.16666666666666666,-0.133,-0.3333333333333333,,0.0,-0.4473684210526316,-0.25585632183908047
243,2019-12-06,-1.0,-0.3333333333333333,-0.2,-0.14285714285714285,-0.24,0.25,,-0.25,-0.5294117647058824,-0.09090909090909091,-0.45454545454545453,-0.6,0.0,-0.2857142857142857,-0.36363636363636365,-0.25,-0.6666666666666666,0.0,-0.5714285714285714,-0.14285714285714285,,-0.18181818181818182,-0.8,-0.5,-0.025692307692307695,-0.3333333333333333,-0.34782608695652173,,-0.125,-0.6,-0.23973960784313725
244,2019-12-09,1.0,-0.625,-0.1111111111111111,-0.3333333333333333,-0.3157894736842105,-0.45,0.0,-0.3,0.030303030303030304,-0.1702127659574468,-0.3333333333333333,-0.09090909090909091,-0.2727272727272727,-0.2857142857142857,-0.21428571428571427,-0.13333333333333333,-0.3333333333333333,-0.36363636363636365,-0.42857142857142855,-0.28125,,-0.3103448275862069,-0.391304347826087,-0.2857142857142857,-0.3181818181818182,-0.15,-0.09259259259259259,0.0,-0.20833333333333334,-0.045454545454545456,-0.2075945428434658
245,2019-12-10,,-0.3333333333333333,-0.3333333333333333,-0.6,-0.6363636363636364,-0.13793103448275862,-0.25,-0.38461538461538464,-0.3076923076923077,-0.11318867924528302,-0.21428571428571427,0.07142857142857142,-0.4166666666666667,-0.21428571428571427,0.0,-0.16666666666666666,-0.125,-1.0,-0.2,-0.26666666666666666,,-0.4838709677419355,-0.6111111111111112,0.0,-0.17647058823529413,-0.20588235294117646,-0.07692307692307693,,-0.19047619047619047,-0.28,-0.24384204204204205
246,2019-12-11,,-0.4444444444444444,0.125,-0.4375,-0.08695652173913043,0.0,,-0.2857142857142857,-0.11764705882352941,-0.13513513513513514,-0.3076923076923077,0.0,-0.2,-0.2631578947368421,-0.05555555555555555,-0.6666666666666666,0.09090909090909091,-0.5714285714285714,-0.22727272727272727,-0.15789473684210525,0.0,-0.08333333333333333,-0.1111111111111111,0.0,-0.3333333333333333,-0.25,0.08333333333333333,-0.5,-0.2894736842105263,-0.08333333333333333,-0.18106463642013676
