,date,topic_-1,topic_116,topic_130,topic_157,topic_169,topic_185,topic_188,topic_203,topic_208,topic_216,topic_220,topic_226,topic_245,topic_255,topic_256,topic_264,topic_287,topic_29,topic_304,topic_306,topic_310,topic_312,topic_33,topic_38,topic_61,topic_76,topic_8,topic_82,topic_94,topic_98
246,2016-12-12,-0.0048136673275042665,,,-0.0516361506994475,,0.18223126232624054,,,,-0.16564059257507324,,-0.2214408562119518,-0.9470613291487098,,-0.6978294628982743,,,0.3226014580577612,-0.16549908369779587,,-0.7347431555390358,,0.16114410944283009,-0.8598732333630323,-0.24566244333982468,-0.7017745301127434,-0.3080569896226128,-0.2651909962296486,0.7899764403700829,
247,2016-12-13,0.029254406176124792,,,0.3850971329957247,,,,0.026370031759142876,0.20132600516080856,0.3349646329879761,-0.8660786021500826,-0.7654654700309038,,,0.10777650152643521,,,0.2930499343201518,,-0.049492651131004095,0.8685450255870819,,0.22105708927847445,0.7188438512384892,0.36797936260700226,0.49641972268000245,-0.4383306857198477,,0.005460251122713089,-0.5253226247926553
248,2016-12-14,0.05554288115111005,,,-0.004043128341436386,-0.0648768525570631,,,,,,0.43814685847610235,,0.10041889548301697,-0.7003577090799809,0.06733652204275131,-0.0028588101267814636,,-0.4548039613291621,,,,,-0.11826360831037164,-0.8844268713146448,,-0.7241319008171558,-0.1301650455487626,,-0.9594350382685661,0.7244581077247858
249,2016-12-15,0.018290828077871107,,,0.10665657627396286,0.7347629396244884,,-0.3481501638889313,,-0.019737355411052704,0.8477356433868408,,,-0.9474305482581258,,-0.9194737961515784,0.020765986293554306,,-0.07064441801048815,0.07763503305613995,,0.9015287347137928,,-0.2962311044335365,0.24636586739992103,-0.9242441579699516,0.42126690596342087,0.03599476721137762,0.9300876809284091,0.015477663138881326,0.49930583499372005
250,2016-12-16,0.00879154174903695,-0.9200948029756546,,0.42781392112374306,,,,,0.04897653621931871,,,-0.2655359823256731,-0.23565103532746434,,,,,0.11534492671489716,0.06785216368734837,,,,-0.3313044640235603,-0.04230031627230346,,0.14619136601686478,-0.8037777319550514,,0.5736786015331745,0.04209477640688419
251,2016-12-19,-0.03940993786264739,,0.48159676790237427,-0.6474824008931007,0.4643914634361863,,-0.004999905824661255,,-0.3323788335546851,,0.5683285817503929,,-0.11547740176320076,0.8561110571026802,-0.15800477657467127,,,0.112431432120502,0.05698928547402223,-0.24426007270812988,,,0.37654779106378555,-0.1725588832050562,,,-0.4421723574885856,0.03301103413105011,0.7503903293982148,-0.17470273561775684
252,2016-12-20,-0.00028134355702066937,,,0.49331450602039695,,,,,,-0.6728962659835815,,,,,,,,-0.3040548080785407,0.8777884524315596,,,,0.9110278133302927,0.8845898844301701,0.41516706347465515,0.2075864626094699,-0.4503728336551123,0.2286788634955883,0.4962944108992815,-0.11272403970360756
253,2016-12-21,0.00972036038381295,-0.9612627755850554,,-0.2832357523031533,0.4262149780988693,,,,0.03766367677599192,,,,0.7914017662405968,,-0.6920784711837769,,,-0.31068864837288857,0.05942799150943756,,-0.9585887473076582,,0.8987469375133514,-0.9589771293103695,-0.11947432160377502,,-0.25274110833803815,,0.8785108402371407,-0.8080796448048204
254,2016-12-22,0.012741818106459343,,,-0.2664390910560122,,,,,0.10496610589325428,,0.20002511143684387,,-0.9254716988652945,-0.23774370551109314,-0.5419975481927395,,,-0.02393774874508381,-0.2267674170434475,,-0.9405049625784159,,0.2704367490950972,-0.952853876631707,-0.7964454963803291,,-0.03223686758428812,,-0.1567484624683857,-0.39486436545848846
255,2016-12-23,-0.03742518901848908,-0.8621243424713612,,0.34044492221437395,,,,,,-0.929795628413558,,,0.8842628560960293,-0.02192211151123047,,,,0.1542469079916676,0.012649036943912506,,,-0.010385662317276001,-0.18830156093463302,-0.13301883963868022,-0.5141381174325943,-0.485386261716485,-0.49736597388982773,,-0.06411827774718404,
256,2016-12-26,-0.11943417029989953,,,0.23412373289465904,,,,,0.000934419222176075,,,,,,-0.2913207709789276,,,-0.09981203234444062,-0.1432115789502859,,,,,,,,-0.8664421024732292,,,-0.6166702024638653
257,2016-12-27,0.026277147526832273,,,0.31090661014119786,,,,,0.10539433360099792,,,,,,-0.74754673615098,,,0.4976152505259961,0.7762820646166801,,,,0.056880308936039604,0.2795192251602809,,-0.3934120386838913,-0.11841344647109509,,,-0.09838659316301346
258,2016-12-28,-0.012142907069299182,,,-0.0019617825746536255,0.6989994281902909,,,,,,,,0.8816608116030693,0.8266886919736862,,,,-0.33672905061393976,-0.118184395134449,,,,-0.8264281377196312,-0.9067985101913413,0.8424686267971992,0.35909515619277954,-0.17304697632789612,,0.8046767744235694,-0.817847328260541
259,2016-12-29,-0.028783921526320654,0.3267209306359291,,0.01107175818954905,,,,,,,-0.038788918405771255,,-0.9184192027896643,,,,,0.1993147861212492,,,-0.959626761265099,,-0.9303946625441313,-0.46845619349430007,,-0.7073976201936603,,,0.8293091729283333,-0.16202723747119308
260,2016-12-30,0.011552145488560199,-0.0076462142169475555,,0.374043898191303,,,,,0.35868191346526146,,,,0.9225158337503672,0.9131642784923315,,,,-0.8148980066180229,,,,,0.9062709771096706,-0.21899810790394744,0.8310665180906653,0.9238788578659296,0.09604038088582456,,-0.9609048009539644,-0.01405903697013855
261,2017-01-02,-0.021096757014415095,,,,,,,,,,,,,,-0.8220996353775263,,,,,,,,,,,,,,,
