,date,topic_106,topic_116,topic_119,topic_123,topic_142,topic_150,topic_159,topic_160,topic_169,topic_177,topic_182,topic_22,topic_222,topic_237,topic_3,topic_35,topic_41,topic_43,topic_48,topic_49,topic_53,topic_6,topic_63,topic_67,topic_69,topic_74,topic_76,topic_78,topic_96,topic_99
243,2016-12-07,,0.06066645743946234,,-0.46307611651718616,0.13890969567000866,,0.21404564566910267,0.07397502195090055,,-0.8601977252401412,,-0.2914036698639393,0.04852245654910803,,-0.07461538290282568,0.07958030421286821,,0.24413504544645548,-0.04571205843240023,0.6239965152926743,,-0.8049789237556979,,,0.7307162284851074,,-0.4749925322830677,0.14176086941733956,-0.4150727423839271,
244,2016-12-08,,,,0.07882767543196678,0.009471297264099121,,,0.1129973204806447,,-0.886207889765501,,0.029836643487215042,0.08320131339132786,,0.020067884790478274,,,0.12722172029316425,-0.07654255395755172,-0.22134919837117195,-0.4857699815183878,-0.5773076084442437,,,-0.006877051666378975,,0.05537130497395992,-0.029828750994056463,-0.14511679857969284,
245,2016-12-09,,0.19365778006613255,,,,,,,0.03627844713628292,0.8684226647019386,,-0.39443776849657297,0.024761037590603035,,-0.14122763069656988,,0.8588515818119049,-0.770627573132515,,0.904813515022397,-0.8871111124753952,-0.5803150339052081,,0.0508071839188536,,,-0.20644477754831314,0.2143512774258852,,
246,2016-12-12,,,-0.03862542845308781,,,,,,0.04928428865969181,0.12640054523944855,,-0.29835069496184585,0.07928793039172888,,-0.19902861380251125,-0.3939579464495182,0.19602148048579693,-0.02316316030919552,,0.8770026061683893,-0.8493844643235207,-0.4859486406720761,-0.6240750774741173,,-0.050029330886900425,,0.021412258967757225,0.31335771339945495,,0.18630099762231112
247,2016-12-13,,0.18055722722783685,-0.40975453704595566,0.0001367274671792984,,-0.8677580133080482,0.015326810302212834,,,-0.7794705554842949,,-0.01472144853323698,,0.06995572336018085,-0.016667362884618342,,-0.9409534595906734,,,-0.5448827440850437,,-0.9003094783984125,0.912226028740406,-0.036133439745754004,0.6292030960321426,,,0.4624580745585263,-0.5591916115954518,
248,2016-12-14,0.04501364566385746,0.7078895010054111,,,0.2956219470749299,,,,-0.05063982994761318,-0.3345729159191251,,0.0988158080726862,0.023032760713249445,-0.2615395779721439,0.08693770326984425,,-0.16036035120487213,,,-0.9179390394128859,,-0.9392372777219862,,-0.02392145455814898,-0.9644013694487512,,,0.2141065252944827,,
249,2016-12-15,,,,-0.8752638250589371,,,,,-0.284800935536623,-0.07716264761984348,,-0.009585844585672021,0.02211434207856655,,0.025509249263753492,-0.07147009205073118,-0.8466513031162322,,,0.7004198655486107,,-0.9493626356124878,,,-0.5294610261917114,,-0.00949174165725708,0.2779470594599843,,0.5182482739910483
250,2016-12-16,0.34424526803195477,0.10692404070869088,-0.20307806152850388,,,0.2175700506195426,,,0.11177773587405682,-0.23739049304276705,,-0.13312490563839674,,,0.03624551879385343,,,-0.7321100533008575,,0.902410639449954,,-0.2629954977892339,0.9198543448001146,,0.8667583875358105,,0.2045904453843832,0.14474382331328733,,
251,2016-12-19,0.12628213688731194,,,-0.4208943396806717,,-0.7407386383662621,,,0.009881148114800453,0.060804978013038635,,-0.17797417473047972,,0.14123911131173372,0.016654222815607984,-0.9391692969948053,-0.7713024504482746,-0.08095388000624047,,-0.9655298786237836,,-0.03115760876486699,,0.043543063259373106,0.7886724816635251,0.07857753336429596,,0.2018222683109343,-0.8593809943413362,0.07851591613143682
252,2016-12-20,0.10201068362221122,0.04696000460535288,,,0.05399460764601827,,0.06740375445224345,,0.039284247905015945,-0.9029893465340137,,-0.08508597500622272,0.031274436973035336,,0.02568549319403246,,-0.9287098529748619,-0.02748197317123413,,-0.8991030012257397,,-0.5082735698670149,,0.05425220017787069,0.4789628197128574,,-0.37490266747772694,0.2789281101897359,-0.9108474515378475,
253,2016-12-21,,0.0895822374150157,,-0.3112197108566761,0.04355275258421898,,0.07737977686338127,,-0.17585628852248192,-0.3499087691307068,,0.09207149990834296,,-0.4488990951795131,0.8970211334526539,,-0.6669787182472646,,0.16463899984955788,,,-0.49441708717495203,,,0.021445478312671185,,-0.005556374788284302,0.3188086600974202,,
254,2016-12-22,,-0.1935234279371798,,-0.6608633175492287,,,,,-0.31851361133158207,-0.9332544300705194,,-0.22548950696364045,0.10089304484426975,0.16767526790499687,-0.179236301642959,-0.9425879111513495,,,,-0.9511710498481989,,0.5734214829280972,,,0.4460272369906306,,,0.257070523686707,,0.40755182038992643
255,2016-12-23,,0.037836925592273474,,,,,,,,,,-0.1156682341825217,0.03339408338069916,,-0.10406214382965118,,0.10899636528587767,,,,,-0.3822012743912637,,,-0.15035824803635478,-0.09655707888305187,,0.24422845306495825,,0.24446322303265333
256,2016-12-26,-0.0064693354070186615,,,,,,,-0.11615535710006952,,,,-0.041465377900749445,,,,,,,,-0.9670436517335474,,,,,,,-0.16118003404699266,,,
257,2016-12-27,,,,-0.11481109882394473,,,,,,,-0.5308676264248788,,,0.06661602295935154,0.127650247013662,,,,,-0.9331247340887785,,-0.0019653359428048133,,,,,,0.1267781462520361,,0.15473950188606977
258,2016-12-28,,,,-0.44648238737136126,0.012912711128592491,0.003681689500808716,,,,,,-0.11604873649775982,0.14491085056215525,,0.23148136399686337,-0.02032526908442378,,,,-0.7493782266974449,,-0.723773497932901,,,0.0416956078261137,,-0.02271160576492548,0.39851721759057707,,
259,2016-12-29,,0.08134202985092998,,,0.038200218230485916,,,,,,,-0.19228204432874918,,,0.044535765618396304,-0.9516114396974444,,,-0.9228928862139583,-0.9257398555055261,-0.6125560887157917,-0.9035826805047691,,0.09034404158592224,0.09072993509471416,,,0.24086077897144215,,0.13480754010379314
260,2016-12-30,0.048927066847682,,,-0.23773287259973586,-0.026960141956806183,-0.8795183300971985,,,,-0.9185630902647972,,-0.0817401958629489,,,0.07157805538736284,-0.9586436273530126,,,0.808886680752039,,-0.683625278994441,-0.17266912199556828,-0.8727993443608284,,-0.9651723802089691,0.06379508972167969,,-0.03454119091232618,,0.16838502883911133
261,2017-01-02,,,,,,,,,,,,,,,,,-0.17351335426792502,,,,,,,,,0.1847125794738531,,,,
