,date,Topic_105,Topic_118,Topic_132,Topic_134,Topic_136,Topic_14,Topic_150,Topic_154,Topic_159,Topic_168,Topic_170,Topic_197,Topic_205,Topic_207,Topic_216,Topic_225,Topic_232,Topic_24,Topic_250,Topic_252,Topic_267,Topic_280,Topic_285,Topic_29,Topic_36,Topic_42,Topic_50,Topic_51,Topic_62,Topic_74,EBF
211,2018-10-23,,-0.25,-0.5,-0.5,,0.0,,0.111,-0.75,0.2,0.0,0.07692307692307693,-0.2222222222222222,0.1111111111111111,-0.23076923076923078,0.14285714285714285,-0.46153846153846156,-0.3333333333333333,0.4,0.20291304347826086,,-1.0,-0.6666666666666666,0.0,-0.2222222222222222,-0.11764705882352941,-0.5,,-0.5,0.5,-0.17526638772663877
212,2018-10-24,,0.0,-0.5,-0.75,,-0.2,,0.25,-0.3333333333333333,-0.36363636363636365,-0.222,0.36363636363636365,-0.2857142857142857,-0.3333333333333333,-0.13333333333333333,-0.625,0.10668,-0.4,-0.2,0.0,,,,,-0.16666666666666666,-0.5,,0.0,1.0,0.0,-0.1810059347181009
213,2018-10-25,0.0,0.0,0.0,0.0,,0.0,0.0,-0.6666666666666666,0.3333333333333333,-0.1,0.0,-0.11764705882352941,0.2,0.08333333333333333,-0.05555555555555555,-0.111,-0.14285714285714285,-0.2727272727272727,-0.36108333333333337,-0.15,,,-0.5,-0.3333333333333333,-0.08886666666666666,-0.2777777777777778,-1.0,,-0.25,-0.4444444444444444,-0.11482808398950131
214,2018-10-26,,0.0,0.0,1.0,,0.0,,0.0,-0.4,0.1,-1.0,0.0,-0.19042857142857142,-0.5,-0.46153846153846156,-0.4333,0.0,-0.13891666666666666,0.2857142857142857,-0.3888888888888889,,-1.0,-0.4,-0.5,0.0,0.0,-1.0,,-0.8571428571428571,-0.6,-0.21040070921985815
215,2018-10-29,-0.5,-0.1111111111111111,-0.3333333333333333,-0.7776666666666667,,0.0,,0.6,-0.25,-0.2857142857142857,0.3333333333333333,-0.09090909090909091,-0.3333333333333333,-0.4,0.0,0.15384615384615385,0.05,-0.05,-0.52775,-0.20833333333333334,,,-0.3333333333333333,0.0,-0.13333333333333333,-0.16666666666666666,0.0,,0.3333333333333333,-0.125,-0.13529908443540184
216,2018-10-30,,-0.125,0.0,0.0,,-0.5,,-0.3333333333333333,-0.3333333333333333,0.0,-0.4444444444444444,-0.2222222222222222,-0.14285714285714285,0.0,-0.25,0.0,0.3076923076923077,-0.4666666666666667,0.14285714285714285,-0.13043478260869565,,,-0.125,0.0,-0.18181818181818182,-0.3076923076923077,-0.5,,-0.6666666666666666,-0.125,-0.16594820143884892
217,2018-10-31,,0.0,0.0,-1.0,,0.0,0.0,-0.16666666666666666,0.0,-0.4,-0.5,-0.07692307692307693,-0.3,0.0,-0.09090909090909091,-0.18181818181818182,0.0,-0.4166666666666667,-0.2,-0.1875,,,-1.0,0.6,-0.1875,-0.14285714285714285,0.5,-1.0,,-0.2222222222222222,-0.12866993006993005
218,2018-11-01,,0.1111111111111111,,-0.5,,0.5714285714285714,,0.0,0.0,-0.25,-0.3333333333333333,0.0,0.1111111111111111,-0.2,-0.3,-0.375,-0.16666666666666666,-0.29411764705882354,0.0,-0.21564705882352941,,,,-0.2,-0.1111111111111111,-0.17647058823529413,-1.0,,,-0.4,-0.125750346740638
219,2018-11-02,,0.1,-1.0,-1.0,,0.0,,0.0,-0.5714285714285714,-0.3333333333333333,,0.2,0.0,-0.5,-0.3076923076923077,0.0,-0.5,-0.08333333333333333,0.1111111111111111,-0.13333333333333333,,,0.0,0.0,-0.3333333333333333,0.25,0.25,,-0.3333333333333333,-0.38461538461538464,-0.19856887298747763
220,2018-11-05,,0.14285714285714285,-0.25,-0.6666666666666666,,-0.14285714285714285,0.0,-0.4,-0.3333333333333333,-0.5,0.0,-0.17647058823529413,-0.125,-0.22220833333333334,0.04,-0.125,0.35,-0.1111111111111111,-0.125,-0.04,,,0.0,-0.16666666666666666,-0.25,0.0,,,0.5,-0.13333333333333333,-0.15157827476038338
221,2018-11-06,0.0,-0.1,-1.0,0.0,,-0.3333333333333333,-1.0,0.0,0.0,-0.6666666666666666,0.14285714285714285,0.0,-0.25,-0.7692307692307693,0.25,-0.2,0.18181818181818182,-0.2,-0.3333333333333333,-0.42857142857142855,,0.0,-0.6666666666666666,0.3333333333333333,-0.4444444444444444,-0.06666666666666667,,,0.4,-0.25,-0.12206572769953052
222,2018-11-07,,-0.2727272727272727,-1.0,-0.5,,-0.5714285714285714,,0.25,0.0,-0.75,-0.2,0.0,0.0,0.14285714285714285,-0.0625,0.0,0.14285714285714285,-0.36363636363636365,-0.14285714285714285,-0.023857142857142858,,0.0,-0.5,-0.5,-0.25,-0.16666666666666666,0.0,,,0.0,-0.08897656250000001
223,2018-11-08,0.0,0.25,-0.3333333333333333,-0.6666666666666666,0.0,-0.058823529411764705,0.0,0.0,-0.1,-0.21428571428571427,0.0,0.0,0.0,-0.3333333333333333,-0.15,0.125,0.2727272727272727,-0.18181818181818182,0.16666666666666666,0.09090909090909091,,,-0.5,0.0,-0.06666666666666667,0.11764705882352941,-1.0,,-0.3333333333333333,-0.5,-0.11444186046511627
224,2018-11-09,,-0.2,,-0.8571428571428571,,0.0,,-1.0,0.0,0.0,-0.5,-0.4,-0.375,-0.1,-0.18181818181818182,-0.6666666666666666,-0.3333333333333333,-0.6111111111111112,-0.6666666666666666,-0.09090909090909091,,,-0.3333333333333333,0.0,-0.16666666666666666,-0.5555555555555556,,,,-0.4,-0.2698406593406593
225,2018-11-12,,-0.14285714285714285,0.0,-0.5,,0.0,,-0.75,-0.125,0.16666666666666666,-1.0,-0.46153846153846156,-0.16666666666666666,-0.4444444444444444,-0.08695652173913043,-0.3333333333333333,-0.125,-0.44,0.05555555555555555,-0.125,-1.0,0.0,-0.25,0.1111111111111111,-0.125,-0.38461538461538464,0.0,,0.0,-0.7142857142857143,-0.17469565217391303
226,2018-11-13,,0.09090909090909091,-0.25,-0.5,,-0.3333333333333333,,-1.0,0.0,-0.4444444444444444,,-0.38461538461538464,0.0,-0.5555555555555556,-0.21428571428571427,0.3333333333333333,-0.6428571428571429,-0.0625,-0.1,0.16666666666666666,,,-0.4,-0.25,0.0,-0.18181818181818182,-0.5,,-0.5,-0.2857142857142857,-0.1837890410958904
227,2018-11-14,1.0,-0.1111111111111111,-0.6666666666666666,-0.5,,-0.3333333333333333,,-0.5,-0.25,-0.8,-0.25,-0.5555555555555556,-0.2857142857142857,-0.5,0.1111111111111111,-0.1,-0.047642857142857147,0.2222222222222222,-0.07142857142857142,-0.07692307692307693,,0.0,-1.0,1.0,0.0,-0.2857142857142857,-0.4,,-0.3333333333333333,0.16666666666666666,-0.17751822916666668
228,2018-11-15,,-0.125,-0.5,0.0,,-0.09090909090909091,,-0.3333333333333333,-0.2,0.0,0.2,-0.23809523809523808,0.0,-0.42857142857142855,-0.2222222222222222,-0.42857142857142855,-0.4,-0.2222222222222222,0.0,-0.125,,0.0,-0.5,-0.42857142857142855,-0.5,-0.1111111111111111,-1.0,,-0.3333333333333333,-0.5454545454545454,-0.18614044943820224
229,2018-11-16,,-0.1111111111111111,0.0,-1.0,,-0.06659999999999999,-1.0,0.0,0.0,0.16666666666666666,0.0,-0.3333333333333333,-0.5,-0.4,-0.21052631578947367,-0.5714285714285714,-0.2727272727272727,-0.25,-0.2222222222222222,0.4,,0.0,0.0,0.0,-0.25,-0.2727272727272727,0.0,,0.0,-0.3333333333333333,-0.16774837662337663
230,2018-11-19,0.0,-0.125,0.3333333333333333,0.3333333333333333,,-0.6666666666666666,,-0.25,0.0,-0.38461538461538464,-0.5,-0.3333333333333333,-0.16666666666666666,-0.47058823529411764,-0.13333333333333333,-0.16666666666666666,-0.6666666666666666,-0.14814814814814814,0.0,-0.06666666666666667,,0.0,-0.18181818181818182,0.05566666666666666,-0.36363636363636365,-0.2,-1.0,,-0.3333333333333333,-0.42857142857142855,-0.18072179627601315
231,2018-11-20,,-0.26666666666666666,-0.5,-0.5,,-0.8,,1.0,-0.25,0.3333333333333333,-0.2,0.16666666666666666,-0.45454545454545453,0.0,-0.10526315789473684,0.0,0.2,-0.3333333333333333,0.0,0.2,,,,-0.4,-0.33330000000000004,-0.06666666666666667,-0.6,,0.0,-0.3333333333333333,-0.21553395061728395
232,2018-11-21,,-0.3,0.0,-0.3333333333333333,,0.25,,0.0,,-0.6666666666666666,-0.75,0.2,0.0,0.25,-0.2727272727272727,-0.3333333333333333,-0.07692307692307693,-0.42857142857142855,-0.2857142857142857,-0.3333333333333333,,-0.5,0.0,-0.6666666666666666,0.0,0.0,,,0.0,0.0,-0.1932168905950096
233,2018-11-22,,-0.3333333333333333,0.0,0.0,,-0.2,,0.0,0.0,-0.6666666666666666,0.0,0.0,-0.3333333333333333,-0.5,-0.18181818181818182,0.0,0.2,-0.3333333333333333,-0.2,-0.2857142857142857,,,0.0,0.25,0.0,0.0,-0.5,,0.0,-0.25,-0.17054186046511627
234,2018-11-23,,0.0,-0.3333333333333333,,,1.0,,0.0,-1.0,-0.6,0.2,-0.2,-0.4,-0.25,0.0,0.0,0.3333333333333333,-0.26665,0.0,-0.2,,,,0.0,-0.3333333333333333,-0.07692307692307693,-0.5,,-0.5,,-0.2428146551724138
235,2018-11-26,,-0.4166666666666667,0.1,-1.0,,0.5,,-0.6666666666666666,-0.25,-0.4,-0.42857142857142855,-0.14285714285714285,-0.18181818181818182,-0.07692307692307693,0.14285714285714285,-0.2857142857142857,-0.36363636363636365,0.045454545454545456,-0.2727272727272727,-0.3333333333333333,0.0,-0.5,-0.3333333333333333,0.5555555555555556,-0.15789473684210525,-0.1,-0.4443333333333333,,-0.5,-0.375,-0.22745292368681863
236,2018-11-27,,-0.23076923076923078,-1.0,-1.0,,0.42857142857142855,-1.0,-0.3333333333333333,0.0555,-0.4444444444444444,-1.0,-0.1111111111111111,0.09090909090909091,-0.42857142857142855,-0.1,0.0,-0.2222222222222222,-0.25,-0.07142857142857142,-0.14285714285714285,,,0.0,-0.08325,0.0,0.0,0.0,,0.0,-0.3333333333333333,-0.1692671875
237,2018-11-28,,-0.125,,0.0,,0.0,,0.125,0.0,-0.3333333333333333,-0.5,-0.375,-0.25,-0.5,0.05263157894736842,0.09090909090909091,0.3333333333333333,-0.3125,-0.35714285714285715,-0.1111111111111111,,0.0,-1.0,,0.2727272727272727,-0.13333333333333333,-1.0,,-0.4,-0.5,-0.18502683615819207
238,2018-11-29,,0.0,0.0,0.0,,-0.25,0.0,0.0,,0.2,0.0,-0.16665000000000002,-0.6,-0.6666666666666666,0.0,-0.2,-0.1111111111111111,-0.29411764705882354,-0.1,-0.06666666666666667,,0.0,-0.5,-0.4444444444444444,-0.3,-0.3125,-0.8571428571428571,0.0,,-0.2,-0.23210734463276836
239,2018-11-30,,0.0,-0.25,-0.5,,0.0,,0.0,-0.5,,0.0,-0.1481111111111111,0.0,-0.42857142857142855,-0.42857142857142855,0.0,-0.17647058823529413,-0.36363636363636365,-0.3333333333333333,-0.09090909090909091,,,-1.0,,-0.16666666666666666,-0.2857142857142857,0.0,,-0.3333333333333333,0.3333333333333333,-0.23623268206039075
240,2018-12-03,,-0.2727272727272727,0.0,-0.3333333333333333,,0.0,,-0.7142857142857143,-0.5,-0.25,0.0,-0.3076923076923077,-0.1,-0.3,-0.18839130434782608,-0.3333333333333333,-0.25,-0.2857142857142857,-0.14285714285714285,-0.5,,0.0,-0.6666666666666666,-0.25,-0.38095238095238093,-0.35294117647058826,-0.2,,,0.07692307692307693,-0.227164812942366
241,2018-12-04,,0.0,0.5,-1.0,,0.0,,0.0,-0.6666666666666666,-0.35714285714285715,0.0,-0.4,-0.2,0.16666666666666666,-0.05555555555555555,-0.2727272727272727,0.0,-0.3333333333333333,0.0,-0.5833333333333334,,,0.0,-0.8333333333333334,-0.29411764705882354,0.0,-0.3333333333333333,,0.16666666666666666,-0.2727272727272727,-0.23561458333333332
242,2018-12-05,,-0.25,0.0,-0.5,,-0.1111111111111111,,0.0,-0.25,-0.5454545454545454,-0.125,-0.3,0.0,-0.3333333333333333,-0.25,0.1111111111111111,-0.6666666666666666,-0.42857142857142855,0.2,0.14285714285714285,,-0.3333333333333333,0.0,-0.6666666666666666,0.0,-0.26666666666666666,,,,-0.6666666666666666,-0.2395341812400636
243,2018-12-06,,0.25,-0.2,-0.3333333333333333,,0.0,,-0.5,,0.0,,0.0,-0.3,-0.2857142857142857,-0.4,0.0,-0.5454545454545454,-0.3333333333333333,-0.4,-0.16666666666666666,,0.0,-0.5,,-0.2222222222222222,-0.42105263157894735,0.0,,,-0.3333333333333333,-0.26534550989345507
244,2018-12-07,,0.0,0.0,-1.0,,-0.4,,0.0,0.0,-0.5,-0.25,-0.25,-0.25,-0.5,-0.08333333333333333,-0.16666666666666666,-0.2857142857142857,-0.14285714285714285,-0.25,0.0,,,0.0,0.0,-0.6666666666666666,-0.16666666666666666,0.0,,0.0,-0.4,-0.25685814360770576
245,2018-12-10,,-0.07142857142857142,-0.2,-0.4,,-0.5,,0.0,-0.5,-0.5555555555555556,-1.0,-0.14285714285714285,-0.3333333333333333,-0.2857142857142857,-0.25,-0.16666666666666666,-0.2222222222222222,-0.06666666666666667,-0.25,-0.42857142857142855,,0.0,-1.0,-0.2,-0.3333333333333333,-0.23333333333333334,-0.75,,-0.25,-0.21428571428571427,-0.26308471074380163
246,2018-12-11,0.0,-0.6363636363636364,0.0,0.0,,0.0,0.0,0.0,,-0.14285714285714285,-0.2,-0.4,0.2,-0.75,0.0,-0.25,-0.2222222222222222,0.0,-0.42857142857142855,-0.36363636363636365,,0.0,0.3333333333333333,0.125,0.0,-0.3076923076923077,-0.5,,-1.0,-0.75,-0.2574625550660793
247,2018-12-12,,-0.1,0.0,-0.4,,0.14285714285714285,,-0.2,0.3333333333333333,-0.4,0.0,-0.7777777777777778,-0.3333333333333333,-0.25,-0.08333333333333333,-0.18181818181818182,-0.06670000000000001,-0.36108333333333337,-0.2222222222222222,-0.2222222222222222,,-1.0,-0.6666666666666666,0.2,-0.10253846153846154,-0.21428571428571427,-0.16666666666666666,,-1.0,-0.5,-0.12285365853658536
248,2018-12-13,,-0.2857142857142857,-0.6666666666666666,-0.2,,-0.3333333333333333,,0.25,-0.25,-0.2222222222222222,-0.6666666666666666,-0.6,-0.5555555555555556,0.0,0.05555555555555555,0.0,-0.2857142857142857,-0.4166666666666667,-0.3,0.07692307692307693,,0.0,0.0,0.0,-0.2962777777777778,-0.15789473684210525,,,-1.0,-0.16666666666666666,-0.22284410112359548
249,2018-12-14,0.0,-0.6666666666666666,-1.0,-0.16666666666666666,,-0.5714285714285714,,-1.0,0.0,0.0,-0.4666,-0.6666666666666666,-0.16666666666666666,0.0,-0.14285714285714285,-0.38461538461538464,-0.45454545454545453,0.058823529411764705,-0.25,-0.2222222222222222,,,-1.0,,-0.5,-0.09090909090909091,-0.5,,-0.25,0.0,-0.2516972789115646
250,2018-12-17,0.0,0.1,0.0,-1.0,,-0.3076923076923077,1.0,0.0,0.0,0.0,-0.8,-0.4,0.07142857142857142,-0.5,-0.35896153846153844,0.0,-0.5,-0.29411764705882354,-0.2857142857142857,-0.5625,-1.0,,-0.3333333333333333,0.0,0.0,-0.21739130434782608,-0.6666666666666666,,0.0,-0.4,-0.22985698447893568
251,2018-12-18,,-0.14285714285714285,-0.5,-0.4,,-0.45454545454545453,,-0.5,-0.5,-0.5,0.0,-0.3332857142857143,-0.14285714285714285,-0.25922222222222224,0.0,0.0,-0.4444444444444444,-0.21052631578947367,0.0,-0.3333333333333333,0.0,,-0.5,-0.3333333333333333,-0.1,-0.5,-1.0,,0.0,0.5,-0.27647261345852897
252,2018-12-19,,-0.5,0.3333333333333333,0.0,,-0.15789473684210525,,-0.6666666666666666,0.25,0.0,-0.75,-0.125,-0.375,0.0,-0.041624999999999995,-0.3333333333333333,-0.16666666666666666,-0.6,-0.36363636363636365,-0.045454545454545456,,,0.0,-0.5,-0.2,-0.2222222222222222,0.0,,0.0,0.09090909090909091,-0.18724074074074074
253,2018-12-20,-1.0,-0.2857142857142857,-0.6666666666666666,0.0,,-0.2,,0.0,0.0,0.5,-0.42857142857142855,-0.4444444444444444,0.09090909090909091,-0.6,0.0,-0.4,0.0,-0.16666666666666666,-0.3333333333333333,-0.3333333333333333,,,-0.75,-0.25,-0.2857142857142857,-0.16666666666666666,-0.6666666666666666,,-0.6666666666666666,0.0,-0.2793950437317784
254,2018-12-21,,0.6666666666666666,-1.0,0.0,,-0.45454545454545453,,-0.8,-0.5,-0.3332,-0.625,-0.2222222222222222,0.0,0.0,-0.08333333333333333,0.0,-0.14285714285714285,-0.46153846153846156,-0.3,-0.46153846153846156,,,-0.75,0.6666666666666666,-0.6666666666666666,-0.21428571428571427,,,-0.6666666666666666,-0.6666666666666666,-0.3069355432780847
255,2018-12-24,0.0,-0.1,0.0,,,-0.6666666666666666,,-0.5,0.0,0.0,-0.3333333333333333,-0.8333333333333334,0.11116666666666668,-0.6,-0.75,-0.16666666666666666,-0.4,-0.23529411764705882,0.0,0.0,,,0.0,-1.0,-0.46153846153846156,-0.2857142857142857,0.0,,-0.5,0.0,-0.29055080213903745
256,2018-12-25,,,-1.0,,,0.0,,,,,,0.0,0.0,,,,0.0,0.0,-0.5,,,,-1.0,,0.0,-0.3333333333333333,,,,0.0,-0.30357142857142855
257,2018-12-26,0.0,0.0,,-0.5,,-1.0,,0.0,0.0,-0.6666666666666666,,-0.25,,,0.0,-0.8571428571428571,0.13340000000000002,-0.5,1.0,0.5,,,,0.0668,0.0,-0.2222222222222222,-1.0,,-1.0,0.0,-0.2273305439330544
258,2018-12-27,,-0.3333333333333333,,-0.5,,-0.5,-1.0,1.0,,0.0,0.0,-0.25,0.0,-0.6666666666666666,-0.2563846153846154,,0.3333333333333333,0.0,0.0,-0.18511111111111112,,,0.0,,-0.14285714285714285,-0.125,0.0,,,0.0,-0.21480634920634922
259,2018-12-28,,-0.5,0.0,-0.6666666666666666,,-0.6666666666666666,,0.0,0.0,,,-1.0,-1.0,-0.6,-0.35714285714285715,-0.4,0.0,-0.25,-0.2,0.0,,,-1.0,-1.0,0.75,-0.3076923076923077,0.0,,,0.0,-0.2888818181818182
260,2018-12-31,,0.0,0.0,,,0.0,,-0.3333333333333333,-0.16666666666666666,,-1.0,-0.2,-0.3333333333333333,-0.6666666666666666,0.18181818181818182,-0.25,0.0,0.0,0.0,0.0,,0.0,,-0.6666666666666666,0.0,-0.17779999999999999,,,-0.5,0.0,-0.2603734939759036
