,date,topic_106,topic_116,topic_119,topic_123,topic_142,topic_150,topic_159,topic_160,topic_169,topic_177,topic_182,topic_22,topic_222,topic_237,topic_3,topic_35,topic_41,topic_43,topic_48,topic_49,topic_53,topic_6,topic_63,topic_67,topic_69,topic_74,topic_76,topic_78,topic_96,topic_99
244,2017-12-08,,0.13531879987567663,,-0.1953002018854022,,,,,,,,-0.057580209570005536,0.026582282967865467,,-0.13212946946441662,,0.09721202962100506,,-0.8853834606707096,0.016085224226117134,,0.5369250886142254,,,0.8177708418418964,,0.046696724370121956,0.0370008759200573,,
245,2017-12-11,,0.09723382350057364,,-0.4517296589910984,0.09789887939890225,,,,,,-0.5211724992841482,0.3713363856077194,,,0.09430384272709488,,-0.11973745375871658,0.012246259488165379,,-0.7595542818307877,,0.11767864376306533,,,-0.25530722737312317,,-0.1599348448216915,0.44715214520692825,0.15319920564070344,0.08810463175177574
246,2017-12-12,0.05095146503299475,0.3058565557003021,,,-0.08879800885915756,,,,,,,-0.007727977121248841,0.03469956200569868,,-0.058416026760824025,,-0.22467150539159775,0.26550187170505524,-0.8631741926074028,0.821662001311779,,0.10995864988459896,0.47073008585721254,,-0.6636382341384888,,,0.15563433663919568,,0.13850030582398176
247,2017-12-13,,,,-0.2984303953126073,0.07146113459020853,,,0.023302643094211817,,-0.43380290269851685,,0.09406040686493118,0.037427438888698816,,0.07598254898847598,,,,-0.5666034184396267,,,-0.6744793955003843,0.28381508532911537,-0.16980735212564468,,,,0.04702603444457054,,
248,2017-12-14,0.11215168051421642,0.6860185610130429,,0.05664430372416973,0.07825683266855776,-0.0967733096331358,,,,0.12060153484344482,,-0.18299913390850028,,-0.00822157971560955,0.055997185646750346,-0.9523154716007411,,,-0.18268430745229125,-0.9500262271612883,,-0.16500499099493027,0.17751010274514556,,,,,0.34632139606401324,0.690932031099995,0.6848193826153874
249,2017-12-15,-0.16067003086209297,-0.4382772780954838,,,,,,,,,-0.10229743272066116,0.23679150951405367,,,0.06824180260688688,,-0.19993636384606361,,,,,-0.3980681056467195,,,0.44739070534706116,,,0.3266798701758186,,0.06438806653022766
250,2017-12-18,,0.05676785670220852,,-0.4910486498847604,-0.31062690215185285,-0.18011661525815725,,,,-0.8937961757183075,,0.24219319433905184,,,0.0542014385961617,,,-0.19399255185271613,0.07298235408961773,-0.20817870739847422,,-0.896652438910678,,0.01022737892344594,,,,0.13138045999221504,,0.1310799466446042
251,2017-12-19,,-0.02900978270918131,,-0.3180099669843912,,-0.9630446508526802,,,,-0.9457182865589857,-0.1856748927384615,-0.28207091987133026,,,-0.05023940827231854,,0.048800782300531864,,,-0.9586518174037337,,-0.2605180229681234,-0.8603530172258615,0.1094817346893251,0.9188857385888696,,-0.415501506999135,0.028125583194196224,,0.16319688502699137
252,2017-12-20,0.12252344656735659,0.2603274593129754,-0.9527366499726971,,,,,,,-0.5077460408210754,,,,0.7804032377898693,-0.030975484480482658,,-0.9145763982087374,-0.08550826204009354,,-0.9350024845916778,,-0.006918668746948242,0.36274330131709576,0.019002501852810383,0.8884957917034626,,,0.08693530596792698,,0.3301123632118106
253,2017-12-21,-0.15978170931339264,,,,,,,,,,,,0.04095893166959286,-0.05675004981458187,0.16286908662877977,-0.554081198759377,0.398665688931942,0.09137392416596413,,0.9292403943836689,,0.009026036597788334,,,-0.1151680564507842,,,0.03812950477004051,,0.11466156132519245
254,2017-12-22,,,,,,,,0.02448934316635132,,-0.9501976855099201,-0.9001622246578336,-0.10345005430281162,,,0.07960971248879407,,,0.10626184940338135,,-0.9408661890774965,-0.8431474617682397,0.44551175087690353,,,-0.9626003471203148,,0.05149058438837528,0.13848599046468735,-0.49737943382933736,
255,2017-12-25,,,,,,,,,,,,-0.14823248609900475,,,,,,-0.07055160356685519,,,,,-0.08969301357865334,,,-0.4853723291307688,,,0.31206842698156834,
256,2017-12-26,,,,-0.5563445910811424,,,,-0.2299677887931466,,-0.8855267316102982,,,,,-0.05530690820887685,,,,,-0.9459958784282207,,-0.7206727159209549,-0.42699670314323157,,,,,0.11688667349517345,,0.2636427250690758
257,2017-12-27,,0.056055798195302486,,,,,,,,,,,,,-0.028569454501848668,-0.04303803667426109,-0.12491248548030853,-0.1825328692793846,,0.8847387209534645,,-0.5231904003769159,-0.7472026124596596,,0.07484354171901941,,,0.5652441853657365,,
258,2017-12-28,,,,-0.018378220032900572,,,,,,0.6003800481557846,-0.10821519792079926,,,,0.09316171810496598,-0.490458014421165,,-0.19856668512026468,,-0.8678425629623234,,-0.7087656240910292,,,-0.8159625604748726,,-0.0032084714621305466,0.09176840540021658,,0.3098027571104467
259,2017-12-29,,,-0.9530939161777496,0.035228023305535316,,,,,,-0.9195795655250549,,,0.14176091458648443,,,-0.5595884773259362,,-0.08508831635117531,0.007725672796368599,,,-0.12197533203288913,-0.8184015116421506,,-0.9390734732151031,-0.2630989085882902,,0.18742424684266248,,
260,2018-01-01,,,,,,,,,,,,,,,,,-0.8553956703593334,0.258580886060372,,,,,,,,0.1617002747952938,,,,
