,date,topic_106,topic_116,topic_119,topic_123,topic_142,topic_150,topic_159,topic_160,topic_169,topic_177,topic_182,topic_22,topic_222,topic_237,topic_3,topic_35,topic_41,topic_43,topic_48,topic_49,topic_53,topic_6,topic_63,topic_67,topic_69,topic_74,topic_76,topic_78,topic_96,topic_99,EBF,time_trend,adjclose,returns,year,month
895,2019-07-25,0.0,0.0,0.1375483497977256,-0.3765828814357519,0.0,0.0,0.0857518576085567,0.0164524198044091,0.0,-0.9456509724259377,0.0,-0.7383037903346121,0.0,0.0,0.0,0.7538772635161877,0.0,0.0,0.0075776923913508,0.5381275216117501,-0.5428072152038416,-0.4930490104015916,0.0,0.0594115741550922,-0.9657359141856432,-0.1197471721097827,-0.4243729142472148,0.0,-0.5165869654156268,0.0,-0.2083484633959309,895,3003.669921875,-0.0052624012804535,2019,7
896,2019-07-26,0.0,0.0,0.0,-0.2847208390012383,0.0,0.0,0.0,0.0209452651033643,0.0,-0.8901681769639254,-0.3366526672616601,0.0,0.0,0.0,-0.9029725342988968,-0.024118204601109,0.0,0.0,-0.4988075302292903,-0.9668953055515884,0.0,-0.0835388297215104,0.0,0.0,-0.8352178782224655,0.0001375153660774,0.0,0.0,-0.4314588336274028,0.0,-0.1689409438110921,896,3025.860107421875,0.0073876910992347,2019,7
897,2019-07-29,0.0,0.0,0.2127987616695463,-0.4500177046284079,0.0717786392197012,0.0,0.198753303848207,-0.1800575065426528,0.0,-0.7867204025387764,-0.3794590691104531,-0.152002353221178,0.0,0.0,0.0,0.0,0.0,0.0,-0.129109234502539,-0.9586736105848104,-0.6883494310701886,-0.2459113741060719,-0.764430359005928,0.0,-0.9616592666134238,0.1700312450528144,-0.0233849491924047,0.0,0.0,0.0,-0.2293541732793514,897,3020.969970703125,-0.0016161146071344,2019,7
898,2019-07-30,0.0,0.0,-0.2701140465214848,-0.3878270308487117,0.0,0.0,0.0596894994378089,-0.0471371677704155,0.0,-0.8224994726479053,-0.8305894127115607,0.0,0.0,0.0,0.0,-0.9589941510930656,0.0,0.0,-0.9557755996162692,-0.0911432420834899,0.0,0.0546717970735496,-0.538775428237083,0.0,0.0,-0.0668322773029406,0.0,0.0,-0.3153666495862934,0.0,-0.2504193430677,898,3013.179931640625,-0.0025786549148275,2019,7
899,2019-07-31,0.0,0.0,0.0,-0.5690865186043084,-0.6259544156491756,0.0,0.0895508313551545,0.0099506431142799,0.0,-0.6266559660434723,0.0,0.2710856499616056,0.0,0.0,-0.8926455900073051,-0.8098750861051182,0.0,0.0111678019165992,-0.9595610135234892,-0.9505781480111182,-0.9050903022289276,-0.3229006245189036,0.2917967494577169,0.0,-0.5777906638104469,-0.0010324195027351,0.0,0.0,-0.1304480941034853,0.0,-0.2326160615989029,899,2980.3798828125,-0.0108855261126958,2019,7
900,2019-08-01,0.0,0.0,0.0,-0.0199362896382808,0.0,0.0,0.0882555553689599,-0.0046884287148714,0.0,0.0171856464197238,0.0,0.0,0.0,0.5734081845730543,0.0,-0.0171247120015323,0.0,0.0,-0.5493280623340979,-0.1440675207413733,0.0,-0.9526310106739402,0.0,0.0193096604198217,-0.3220544865665336,0.0,-0.0642780649941414,0.0,-0.717441781423986,0.0,-0.2768884435858143,900,2953.56005859375,-0.008998793869673,2019,8
901,2019-08-02,0.0096180625259876,0.0,0.0,-0.2311191167682409,0.0717455589522918,0.0,0.0851082392036914,0.0112120110231141,0.0,-0.9551847726106644,0.0,-0.0926109021529555,0.0,0.0,0.0,0.0,-0.7431552739193042,-0.2620449932292104,-0.945466480217874,-0.9583861261606216,0.0,-0.9135032370686532,-0.954168782569468,-0.0153830274939537,0.0,0.0,0.0,0.0,-0.6601547053238997,0.0,-0.3228579764715374,901,2932.050048828125,-0.0072827399270378,2019,8
902,2019-08-05,0.0,0.0,0.0,-0.7507685236632824,0.0,0.0,0.0645033789332956,-0.2301235950823562,0.0,-0.934720564633608,-0.6652289386838675,-0.5844327411614358,0.0,0.1629257837776094,0.0,-0.9565729128662496,0.3999125882983207,0.0,-0.9512049530943236,-0.9612237089313568,-0.6942293411120772,-0.7594752690585499,-0.662903921213001,0.0,0.0,0.0933391656726598,0.0148486020043492,0.0,0.457992885261774,0.0,-0.3017216086575392,902,2844.739990234375,-0.0297778200029859,2019,8
903,2019-08-06,0.0,0.0,-0.2384139709174633,-0.3750573708675802,0.0,0.0,0.0525438494514673,-0.0189092047512531,0.0,0.154258593916893,-0.3427927540615201,-0.6437667237284282,0.0,5.959998816251755e-05,0.8419876229017973,-0.9626376824453472,0.0,0.0,-0.9459473334718496,-0.9343835304801664,-0.5355565994977951,-0.8050896115601063,0.4413951335785289,0.0,-0.9635254452005028,0.0,0.0,0.0,-0.0614063357934355,0.0,-0.2566816619655989,903,2881.77001953125,0.0130170171699326,2019,8
904,2019-08-07,0.0,0.0,-0.2896367348730564,0.0,0.0,0.0,0.0511482788715511,-0.0529012263286858,0.0,-0.9527789978310466,0.0,-0.9348955638706684,0.0,0.0,0.0,-0.5530017915492257,-0.4111947910860181,-0.545316512696445,-0.57017675981236,-0.9307576043065636,0.0,-0.7202844789580387,0.0,0.0,-0.9601616812869906,0.0,-0.0225076095666736,0.0,0.0,0.0,-0.2880732891284199,904,2883.97998046875,0.0007668762331906,2019,8
905,2019-08-08,0.080354468896985,0.0,0.2683632262051105,-0.0587821553926914,0.0,0.0,0.0221394374966621,-0.0342918541282415,0.0,-0.2001221925020218,0.0,-0.0002291444689035,0.0,0.0,0.0,0.4260135069489479,0.0,0.0,0.136084330578645,-0.6285221953876317,-0.3561144806444645,0.4037988968193531,-0.3426043461076915,0.0193096604198217,-0.9164844555780292,-0.3989387641195208,-0.1167502564688523,0.0,0.0,0.0,-0.2187188356141494,905,2938.090087890625,0.0187623034099842,2019,8
906,2019-08-09,0.0573647040873765,0.0,0.0204994585365057,-0.3266798164695501,0.0,-0.7965156519785523,0.0294484570622444,0.0,-0.0075761247426271,-0.9249968156218528,0.0,0.0,0.0,0.9069323837757112,0.899546183180064,-0.9554337029112504,-0.9644390684552492,0.0,-0.9500768753932788,-0.7779324175789952,0.0,-0.4387082038964662,0.0,-0.31564761698246,0.0,0.0048189805820584,-0.0928307753638364,0.0,-0.912483223048704,0.0,-0.3472589559276314,906,2918.64990234375,-0.0066166063549235,2019,8
907,2019-08-12,0.2157088927924633,0.0,0.0,-0.2913272054865956,0.0994776422157883,-0.946965413633734,0.0411385018378496,-0.0993190109729766,0.0,0.0,-0.5520223146304488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2471130951307714,0.0,-0.8661372484639287,-0.7920056427828968,0.2263511009514331,0.0944244104903191,-0.8681009805295616,-0.1116541133960709,-0.1089144852012395,0.0,-0.9555853586643934,0.0,-0.2668995290903012,907,2882.699951171875,-0.0123173221779721,2019,8
908,2019-08-13,0.0,0.0,0.0,0.0,0.0,0.014544959180057,0.0463764891028404,-0.0200787562256058,0.0,-0.9309511389583348,0.0,0.0,0.0,0.0267771119251847,0.0,-0.9634158108383416,0.0,0.0,-0.6817760163297256,-0.9631521350820548,0.1064501665532589,-0.2106561802793294,-0.0121490349993109,-0.7852271273732185,-0.916086002252996,0.0414538430050015,0.1216826857998967,0.0,-0.2000150764361024,0.0,-0.2414729418009052,908,2926.320068359375,0.0151316883221812,2019,8
909,2019-08-14,0.0826923921704292,0.0,0.0,0.0,0.0,-0.8397191755939275,0.0886573460884392,0.0987994140014052,0.0,0.876854196190834,0.0,0.0,0.0,0.0433896090835332,0.0,0.0,0.0,0.0,0.4705845980594555,0.8788870666176081,0.0,-0.6440242702374235,0.0,0.0,-0.9459746417899928,0.0,-0.3847362212836742,0.0,0.0,0.0,-0.2883408278745958,909,2840.60009765625,-0.0292927529117426,2019,8
910,2019-08-15,0.0495265582576394,0.0,0.0,-0.2866972543299198,0.0,0.0429749323520809,0.0482921963557601,-0.1287577855400741,0.0,-0.9259234005585312,-0.1834157258272171,-0.0509255826473236,0.0,0.9088717177510262,0.0,-0.1681519001722335,0.0,0.0,-0.7324646689230576,-0.9636269635520875,0.0,-0.9481987414571146,0.0,-0.282557659316808,-0.9649468357674778,0.0,0.0,0.0,-0.9381665023975074,0.4740128526464104,-0.2793463600157197,910,2847.60009765625,0.0024642680276521,2019,8
911,2019-08-16,0.0418249140493571,0.0,0.0,0.0,0.0,0.0,0.0671258368529379,0.0293411072343587,0.0,-0.9282425232231616,0.0,0.0,0.0,0.0,0.0,0.5063652778044343,0.9076964594423772,0.0,-0.3648912450686718,-0.6901622600853443,0.0,-0.3684344422072172,0.0,0.0,-0.5083122625946999,-0.0562930330634117,-0.154662697808817,0.0,0.0634319763630628,0.0,-0.2782887522468508,911,2888.679931640625,0.0144261246578078,2019,8
912,2019-08-19,0.0,0.0,0.0155801670625805,-0.3049674984067678,-0.0539159709587693,0.0,0.0381825317939122,-0.0184375545941293,0.0,-0.4673084318637848,-0.6789018251001835,0.0,0.0,0.1609565387479961,0.887140853330493,0.9064658395946026,0.024086371064186,-0.0485690683126449,0.8680481761693954,0.1784483268857002,0.0,0.5377525851751367,0.0,0.0,0.100448902696371,-0.1498329907655716,-0.000610876828432,0.0,-0.2351888546254485,0.0,-0.2152259753590139,912,2923.64990234375,0.0121058654924305,2019,8
913,2019-08-20,-0.9006563266739249,0.0,0.0,0.0,0.0,0.0,0.0507887313142418,-0.4115552068687975,0.0,-0.659319318830967,0.0,-0.2187575129792094,0.0,0.0,-0.4810875958452622,0.9197538625448942,-0.4475361288932618,-0.0212269946932792,0.1295475902734324,0.9055567104369402,-0.5870946645736694,-0.7114228322170675,0.0,0.0923902997747063,-0.9285894039785488,0.0,-0.1255502393469214,0.0,0.0783228501677513,0.0,-0.2724446619342822,913,2900.510009765625,-0.0079147276011313,2019,8
914,2019-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0491176447831094,-0.0315364385023713,0.0,-0.963697398081422,0.0,-0.2212497051805257,0.0,0.0,-0.3838332612067461,0.7856010468676686,-0.8086372133344412,-0.1298843882977962,-0.4896333552896976,-0.9404862644150852,0.0,-0.709552730566689,-0.1039130920544266,0.0,-0.0356953348964452,-0.0707455552183091,0.0,0.0,0.0,0.0,-0.2233226185696934,914,2924.429931640625,0.0082467985955796,2019,8
915,2019-08-22,0.0,0.0,0.0698553631082177,-0.325342901982367,0.0,0.0,0.0869677010923624,-0.0131168339867144,0.0,-0.804163733497262,0.0,-0.731258874759078,0.0,0.0,0.0,0.0,-0.5336968717165291,0.0,-0.9612071264224747,0.8383135735057294,0.0,-0.5720823871799641,0.0,-0.0189824141561985,-0.916412329301238,-0.0465740047395229,-0.02994368923828,0.0,-0.890371204353869,0.0,-0.2766784229192335,915,2922.949951171875,-0.0005060748601761,2019,8
916,2019-08-23,0.0,0.0,0.0,-0.2418285831809044,-0.0823062993586063,0.0,0.0345003418624401,0.0,0.0,-0.8527320995926857,0.0,0.0,0.0,0.0249359887093305,0.0,-0.96663102414459,-0.382064423058182,0.0,-0.1041445164009928,-0.0671700956299901,0.0,-0.8730694209225476,0.0,0.0051927138119935,-0.9418566924287006,0.0311516498525937,-0.0223364010453224,0.0,0.0,0.0,-0.3052926177111347,916,2847.110107421875,-0.0259463367546181,2019,8
917,2019-08-26,0.1694475947879254,0.0,0.0,0.0,0.1872771219350397,-0.3121695555746555,0.0,-0.0340502642211504,-0.0075761247426271,-0.9571500904858112,0.0,0.0,0.0,0.0,-0.8626143038272858,-0.9628191534429787,-0.1179359033703804,0.0270052822306752,0.0,0.0,-0.4339320082217455,-0.7099347075757881,0.9250814877450466,0.0,-0.6593467891216278,-0.0193731500946271,0.0263616275042295,0.0,-0.7937306446023286,0.0,-0.2001643735194432,917,2878.3798828125,0.0109829877352163,2019,8
918,2019-08-27,0.0162019468843936,0.0,0.3583784271031618,0.0,0.0142416972666978,-0.1022151857614517,0.0603263643570244,0.0083568804897367,0.0,0.90632963180542,0.0,0.0,0.0,0.0139502426609396,0.0,-0.954001370506982,-0.1398161058314144,0.0,0.2031152754401167,0.5467789967854818,0.0,-0.3045957860304042,0.4847740139812231,-0.1678225062787532,0.4438409171998501,-0.1006308527042468,-0.1585382029879838,0.0,0.0,0.0,-0.1834434773214494,918,2869.159912109375,-0.0032031806358082,2019,8
919,2019-08-28,0.0,0.0,0.0,-0.0203757816925644,0.0,0.0,0.0,-0.0350227871288855,0.0,-0.9392861062660812,0.0,0.0,0.0,0.1989277880638837,0.0,-0.9638557834550738,0.0,0.0,-0.9459452492495378,-0.3866691321134567,0.0,-0.5746377868733058,0.0,0.0,-0.8927216473966837,-0.3173129614442587,0.0,0.0,0.0,0.0,-0.2454020077899777,919,2887.93994140625,0.0065454801656796,2019,8
920,2019-08-29,0.11371740559116,0.0,0.0,-0.4045128636062145,0.0,0.0,0.0853234035894274,-0.0513755120337009,0.0,-0.7120597523171455,0.0,0.0,0.0,0.1740944827906787,0.0,0.5825860481709242,-0.0819455899763852,0.0,-0.3318422694823572,-0.7721480561420322,0.0,-0.5226117316633463,0.0,0.0280790873803198,-0.4254453862085938,0.0890817690640688,0.0,0.0,-0.1229512349236756,0.0,-0.1989865801046433,920,2924.580078125,0.0126872917935088,2019,8
921,2019-08-30,0.0,0.0,-0.3791225804015994,-0.738655966706574,0.0,0.0,0.1181266650091856,0.0015668794512748,0.0,-0.5701075162505731,0.0,0.0,0.0,-0.0581647800281643,0.1804461739957332,0.4149633953347802,0.1697066128253936,0.2485121190547943,0.5830261551309377,0.4441495301822821,0.0,-0.8105491707313128,0.0,-0.0783706754446029,-0.8380211926996708,0.1048237519959608,-0.023885522969067,0.0,0.0,0.0,-0.2512591270166664,921,2926.4599609375,0.0006427872591217,2019,8
922,2019-09-03,-0.2989056594669819,0.0,0.0,0.3129965899512171,0.0,-0.4348488627001643,0.0,-0.1560345599427819,0.0,-0.9385139811784028,0.0,0.0,0.0,0.0064271437004208,0.326362197753042,-0.9612547690048814,0.0,0.0065892040729522,-0.5423723580897786,0.6332489792257547,-0.7412238214164972,-0.7923420555889606,0.0,-0.0168638108298182,-0.966527354437858,0.0176619384437799,0.0,0.0,-0.7282879799604416,0.0,-0.2498201443267771,922,2906.27001953125,-0.0068991005090608,2019,9
923,2019-09-04,0.0,0.0,-0.5091035710647702,-0.6516168043017387,0.0,0.0,0.0112288660602644,-0.0270945455672012,0.0,-0.9306937698274852,-0.7662152422126383,0.0,0.0,0.0,0.0,0.8347013266757131,0.2122402982786297,0.0,-0.3074845265946351,-0.7427492116888365,0.0,-0.0487005162673691,-0.142837919993326,0.0,0.0,-0.1493523182968298,0.0,0.0,0.0026155956089496,0.0,-0.2289006578037779,923,2937.780029296875,0.010842079212828,2019,9
924,2019-09-05,0.0,0.1157139996066689,0.0,-0.0666359340151151,0.0646470161154866,-0.5095506049692631,0.0694676178197066,-0.4620666219852865,0.0,0.8512563016265631,0.0,-0.3519249409437179,0.0,0.1478244224563241,0.8915052525699139,0.2144803802172342,-0.8894810611382127,0.0,-0.8322366580056647,-0.230845360395809,0.0,-0.5196797889036436,0.0,0.0068048657849431,0.0,0.0148421855022509,0.0,0.0,-0.922452111262828,0.0,-0.2188789863994455,924,2976.0,0.0130098136422666,2019,9
925,2019-09-06,0.0323454337194561,0.0,0.0,0.008967138826847,0.0,0.0,0.0737262978218495,-0.0699912458658218,0.0,0.7868288531899452,-0.3658747486770153,0.2991769870277494,0.0,-0.0144378542900085,-0.387300995093855,-0.6352898385375738,-0.5578999775461853,-0.4556454413880904,-0.9250261043198408,0.4267745104928811,0.0,-0.5818095455567042,0.0,0.0,-0.9585149558261036,-0.1085778176784515,-0.0390736381523311,0.0,0.0,0.0,-0.2308816785725172,925,2978.7099609375,0.0009106051537298,2019,9
926,2019-09-09,0.0028246361762285,0.0,0.6357641690410674,-0.3950493587180972,-0.0296983518637716,0.0,0.0,-0.0207416165344925,0.0,-0.0309375710785388,0.0,0.0,0.0,0.0,-0.3607085856742092,-0.9566711750812829,-0.7664515081172188,-0.0755172473214128,-0.0742599830962717,0.6364775002002716,-0.3286888054572046,0.1856042249974879,0.0,0.0,-0.9606449794955552,-0.0373361439269501,-0.1831258131812016,0.3561778329312801,-0.8276614975184202,0.0,-0.1760167984344906,926,2978.429931640625,-9.40102596584682e-05,2019,9
927,2019-09-10,0.0811691968701779,0.0,-0.9419351143296808,0.0,-0.0043331831693649,0.0,0.0,0.0677676643244922,0.0,0.3579639494419098,0.0,0.0,0.0,0.0804387071402743,-0.8988364314039549,-0.6821339344605803,0.0,-0.2484484110027551,-0.5199435573692123,0.5706907417625189,0.0,-0.2710749420414989,-0.631613552570343,0.0,-0.9658903004601598,0.0,-0.0410530851222574,0.0,0.077272143214941,0.0,-0.2419298733960188,927,2979.389892578125,0.000322304354822,2019,9
928,2019-09-11,0.016320452094078,0.0,-0.1485449317842722,0.0,0.2526618149131536,0.0,0.0,-0.0669744505236546,0.0,-0.4310009777545929,0.0,0.0,0.0,0.0,0.0,0.6795246317051351,0.0,0.0,0.6522226789966226,0.7291260659694672,-0.5581441518540183,-0.8072037778329104,-0.0275002486693362,0.0,-0.6172978579998016,0.0,0.0,0.0,-0.9646757012233138,0.0,-0.2292902527870578,928,3000.929931640625,0.0072296811894803,2019,9
929,2019-09-12,0.0500419971067458,0.0,0.0,-0.3717156313359737,0.0,0.0,0.0610093362629413,0.0697511253529228,0.0,-0.9030700773000716,0.0,-0.4335805938462727,0.0,0.0159922009333968,0.0,0.4682251783087849,-0.4222457222640514,0.0,0.2944563586264849,0.8941121213138103,0.0,-0.6246473746141419,0.0,0.0193096604198217,0.1582727634037534,0.0549858696758747,0.0,0.0,-0.349517944555443,0.0,-0.183459222234037,929,3009.570068359375,0.002879153101061,2019,9
930,2019-09-13,0.01955839805305,0.0,-0.4031379770021885,0.0,0.0,0.0,-0.0287657063454389,-0.1356029012240469,-0.0075761247426271,0.8755392804741859,0.0,-0.3759050886146724,0.0,0.0297684101387858,0.0,-0.8470996990799904,0.0,0.0,-0.0424711336381733,0.9023494478315116,-0.1907085590064525,-0.8959974818862975,-0.7639448130503297,0.0,-0.6875892579555511,-0.078487753868103,-0.0808248072862625,0.0,-0.2732034760216872,0.0,-0.2095678588205881,930,3007.389892578125,-0.0007244143620947,2019,9
931,2019-09-16,-0.1426593023352325,0.0,-0.8216592483222485,-0.3586814478039741,0.0,0.0291401821188628,0.0134208337403833,-0.0239072976013024,-0.0075761247426271,0.0,-0.4005961609072983,0.0,0.0,0.0004363805055618,0.0,0.0,0.0,0.0200536896866795,-0.9593173987232148,0.0,-0.0145093761384487,-0.1000577067328698,0.6876150593161583,-0.0123782851733267,-0.9291429705917836,0.0970749075058847,-0.4028313304297626,0.0,-0.9531952487304808,0.0,-0.233234918180723,931,2997.9599609375,-0.0031355866640028,2019,9
932,2019-09-17,0.0,0.0,0.5932346261106431,0.0,0.0,-0.0173841193318367,0.0,-0.1665224961470812,0.0,-0.4022652208805084,0.0,-0.0097092706128023,0.0,0.0480453120544552,0.0,0.0,0.0,-0.0236197725559274,-0.9269503348041326,0.6331737823784351,0.0,-0.5686195240552095,0.0,0.0,-0.9236971475183964,0.0,-0.3030575485900044,0.0,-0.3671515438971774,0.0,-0.2280875715809753,932,3005.699951171875,0.0025817523700198,2019,9
933,2019-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0836428804323077,0.0121324220672249,0.0,-0.960418974980712,0.0,-0.9572974238544704,0.0,0.0365235486533492,0.0,-0.9549481952562928,-0.836427204310894,0.0961130736395716,-0.9609717877271274,-0.9539650585502386,0.0,-0.8135135591199453,0.0,-0.0679840188240632,-0.9626554418355228,0.0,-0.1481658946722746,0.0,-0.3138894671574235,0.0,-0.2598533627988778,933,3006.72998046875,0.0003426919897554,2019,9
934,2019-09-19,0.0359860635362565,0.0,0.0,-0.4241179791279137,0.0851455967873335,0.0,0.0296846180572174,-0.0065485471342172,-0.0075761247426271,-0.9265050096437336,0.0,-0.7108033944386989,0.0,0.0,0.0,0.221500722070535,-0.0911175401674376,0.0,-0.3152521115262061,0.5006143958307803,0.0,-0.186080397805199,0.0,0.0193096604198217,-0.6020473018288612,-0.0032788943499326,-0.0144818611443042,0.0,-0.0787754505872726,0.0,-0.1938965447406713,934,3006.7900390625,1.9974721421654517e-05,2019,9
935,2019-09-20,0.0,0.0,0.0,-0.7384842596948147,0.1545379743911326,0.8453306145966053,-0.0322931008413434,-0.0385458319447934,0.0,0.0274444222450256,-0.6675524599850178,-0.6783515084534883,0.0,0.0592199938837438,-0.1729260396678,0.7130804136395454,-0.5668422121088952,0.0,-0.9317931513069198,-0.5163807543327233,0.0,-0.6284469732615564,0.0,0.0,0.3663538694381714,0.1692067254334688,0.0320916678756475,0.0,-0.3835008604452014,0.0,-0.2269873926234759,935,2992.070068359375,-0.0048955765157831,2019,9
936,2019-09-23,0.0,0.0,-0.3171090371906757,-0.6493068188428879,0.0,0.0,0.0,0.0014189946126531,0.0,0.0,-0.4898023766775926,-0.8081014612689614,0.0,0.0327854775823652,0.0,-0.9073356641456484,-0.7626235211888949,-0.0186439738919337,0.8765254728496075,-0.9534014137461782,0.0,-0.4124476049716274,-0.9328309167176484,-0.3049355125986039,-0.6981367675720581,0.3102632146328687,-0.0305531416088342,0.0,-0.2463162162651618,0.0,-0.228810967229627,936,2991.780029296875,-9.693591923769202e-05,2019,9
937,2019-09-24,0.1390495193190872,0.0,-0.9255857437383384,0.0,0.3886075560003519,0.0,0.0250618243589997,0.0239369319751858,0.0,-0.944920213893056,-0.7165486845187843,0.0,0.0,0.0018344270065426,-0.7302609840407968,0.0,0.2375835642218589,0.0,-0.9151308216775456,-0.2265574631746858,0.0,-0.903812777923627,-0.8909424170851707,-0.064428251547118,0.0,-0.100259855389595,0.0023660650476813,0.0,0.097036066930741,0.0,-0.2581182972464867,937,2966.60009765625,-0.0084163713221064,2019,9
938,2019-09-25,0.0263908039778471,0.0,0.0,-0.6441297121345997,0.0,0.0,0.0718320780433714,-0.1862961036552275,0.0,-0.8924000803381205,-0.6757132224738598,-0.4456290928646922,0.0,0.0312384376302361,0.0,-0.9581774715334176,-0.2121945408483346,0.0,-0.5278615810287496,-0.9579876274801792,0.0395985329523682,-0.8862647626415959,0.0,0.0,-0.9650302063673736,0.0,-0.0374970794655382,0.0,0.0016775503754615,0.0,-0.2145108035252659,938,2984.8701171875,0.0061585717420032,2019,9
939,2019-09-26,-0.0973197342827916,0.0,0.005369259044528,0.0,0.1075142603367567,-0.1391761950217187,0.0253872033208608,-0.0473998181521892,0.0,-0.7814443856477737,0.0,-0.1065443716943264,0.0,-0.0013433173298835,0.0,0.0,-0.9277786669554188,0.0,-0.5283742661122233,0.918544768821448,0.0,-0.5400083644005159,0.452583126258105,0.0193096604198217,-0.9631350329145788,-0.6581866517663002,0.0,0.0,0.0,0.0,-0.2216407973459327,939,2977.6201171875,-0.0024289164068657,2019,9
940,2019-09-27,0.0,0.0,0.0,-0.0191359743475914,0.0697943780105561,0.0,0.0734250163659453,-0.0162481523584574,0.0,-0.7121892347931862,0.0,-0.674182805698365,0.0,0.0726468842476606,0.0,0.6171271950006485,-0.9568095477297902,-0.0859459373168647,0.6941287867724896,-0.5007396351429634,0.0,-0.5595114851991335,0.0,0.0,-0.9647507960908116,0.0,0.0,0.0,-0.4067006409168243,0.0,-0.2928460516611882,940,2961.7900390625,-0.0053163524902405,2019,9
941,2019-09-30,0.2497769061010331,0.0,0.2643461362458765,-0.7101279674097896,0.0,0.0,0.0168934685643762,0.0108670843765139,0.0,-0.7691550366580486,0.0,-0.3195414189249277,0.0,-0.0134774250909686,-0.1988838950637728,0.0,0.376393765443936,0.0322994754903695,-0.7410333161242306,-0.8513601291924715,-0.253384678857401,-0.7917703309129658,0.5580215286463499,0.0269878508988767,-0.9439569981768728,0.1243119933642447,0.0047534951008856,0.0,-0.2599577745422721,0.0,-0.2429199705329701,941,2976.739990234375,0.0050476066752547,2019,9
942,2019-10-01,0.012379857013002,0.0,-0.7400496155023575,-0.0208542607724666,0.1896268590353429,0.0,0.0814253143034875,-0.0490442506968975,-0.0075761247426271,-0.92945973505266,0.0,-0.6695450777187943,0.0,-0.0035459203645586,-0.764312818646431,0.0,0.0,0.0,-0.655320345889777,0.8077515661716461,0.0,-0.6038226239228001,0.4407153921201825,0.0,-0.9633992472663522,0.1603114567697048,-0.068260000552982,0.0,-0.40879278909415,0.0,-0.320710587724114,942,2940.25,-0.0122583733729132,2019,10
943,2019-10-02,-0.1376416801940649,0.0,0.0,-0.5617052679881454,0.6749562984332442,0.0,0.1032649227418005,-0.0313490824288843,0.0,-0.8835844397544861,0.0,-0.5937656222376972,0.0,0.0,-0.7198076122440398,-0.962739530717954,0.0,0.0,-0.8378743189387023,-0.9666054478536048,0.0,-0.881876884907898,0.0,0.0,-0.9637720687314868,0.2674295520409941,0.0,0.0,0.052017065230757,0.0,-0.285732259828345,943,2887.610107421875,-0.0179032029855029,2019,10
944,2019-10-03,0.1114092266652733,0.0,0.1959199230186641,0.0,-0.213689925459524,-0.8502951581031084,0.0738468165509402,-0.0893908068537712,0.0,-0.9504557345062494,-0.4900745339691639,-0.4692900944501161,0.0,0.0,0.0,-0.9333085007965564,0.0,0.0,-0.9615671535721048,-0.9557653685721258,-0.9053584160283208,-0.7726827537907022,0.0,0.0193096604198217,-0.9226182214915752,0.2313696965575218,-0.112657112441957,0.0,-0.1152509564999491,0.0,-0.2840907071578953,944,2910.6298828125,0.0079719125970152,2019,10
945,2019-10-04,0.0679365925025194,0.0,0.0,0.0,0.0,0.0,0.0840469209942966,-0.2212256849743425,0.0,-0.9612381658516824,-0.4828708237037062,-0.8698718398809433,0.0,0.0227591954171657,0.0,-0.7882148651406169,0.0,0.0,0.2962012118659913,-0.8720585356156031,-0.8218080531805754,-0.6213720356269429,-0.0047791972756385,0.0,-0.6685218811035156,0.0829748958349227,-0.0641117468476295,0.0,0.0,0.0,-0.2836069261516408,945,2952.010009765625,0.01421689758546,2019,10
946,2019-10-07,0.0131389629095792,0.0,0.0,0.0,0.0,0.0,0.0824244022369384,-0.0800824818822244,0.0,-0.9103047996759416,0.0,-0.1981869979063049,0.0,-0.053103900514543,-0.7572180957067758,-0.5870676167043192,0.0057337284088134,0.0073518496938049,-0.8090173764503561,-0.957955222344026,0.0,-0.5592268104664981,0.0,-0.2455484671518206,-0.965852451045066,0.1394275659695267,-0.012616018919895,0.0,-0.7671388537622988,0.0,-0.2869734475457549,946,2938.7900390625,-0.0044782946735924,2019,10
947,2019-10-08,0.0,0.0,0.0,0.1605106675997376,0.0,0.0,0.0,-0.0014678015431854,0.0,-0.7490534856915474,-0.3460910618305206,0.0,0.0,-0.017137114269038,0.2595803346484899,-0.4575925376266241,-0.6352024967116969,0.0,-0.9472405537962914,0.916644003863136,0.0,-0.6380650968756527,0.0,0.0,0.0,-0.0680323904380202,-0.0100957406684756,0.0,-0.3988600126467645,0.0,-0.2560982604939731,947,2893.06005859375,-0.0155608192014078,2019,10
948,2019-10-09,0.0,0.0,0.0,-0.5061412337236106,0.0,0.0,0.0650450618316729,-0.4095962163992226,0.0,-0.942174794152379,-0.312546375207603,0.0,0.0,0.0,0.0,0.0,-0.9008200955577196,0.0,-0.2288388408720493,-0.9615417877212168,-0.6638841675594449,-0.224733395781368,0.0,-0.0174135696142911,-0.7940800115466118,0.0405518002808094,-0.0858557217288762,0.0,-0.8326631671128174,0.0,-0.248993580497389,948,2919.39990234375,0.0091044925499414,2019,10
