,date,Topic_105,Topic_118,Topic_132,Topic_134,Topic_136,Topic_14,Topic_150,Topic_154,Topic_159,Topic_168,Topic_170,Topic_197,Topic_205,Topic_207,Topic_216,Topic_225,Topic_232,Topic_24,Topic_250,Topic_252,Topic_267,Topic_280,Topic_285,Topic_29,Topic_36,Topic_42,Topic_50,Topic_51,Topic_62,Topic_74,EBF,time_trend,adjclose,returns,year,month
819,2019-04-05,0.0,0.4,-0.2,0.0,-0.1111111111111111,-0.0833333333333333,-1.0,-0.4443333333333333,-0.5555555555555556,-0.0285714285714285,-0.25,0.0,-0.4444444444444444,-0.2,0.0,-1.0,0.0,-0.1818181818181818,-0.2,-0.1666666666666666,-1.0,0.0,0.0,0.0,-0.2,-0.4444444444444444,0.0,0.0,0.0,-0.5,-0.2116798418972331,819,2892.739990234375,0.004636432770241,2019,4
820,2019-04-08,0.0,0.0,0.0,0.0,-0.2222222222222222,-0.5,0.0,-0.5952142857142857,-0.4444444444444444,0.2941176470588235,0.0,0.0,-0.1428571428571428,-0.4090909090909091,-0.2,-0.375,-0.25,-0.3333333333333333,-0.3846153846153846,-0.3333333333333333,0.0,-0.3333333333333333,-0.2727272727272727,0.0,-0.7,-0.2,-0.375,-1.0,-0.25,-0.0714285714285714,-0.2083341836734694,820,2895.77001953125,0.0010474599539205,2019,4
821,2019-04-09,0.0,0.0,-0.2,-0.1363636363636363,-0.1333333333333333,0.0,0.0,-0.4545454545454545,-0.15,-0.1666666666666666,-0.2,-0.8,-0.125,-0.25,-0.6666666666666666,0.0,-0.375,0.1666666666666666,-0.1428571428571428,-0.3110666666666667,0.0,-0.5217391304347826,0.0,1.0,-0.4444444444444444,-0.1,-0.0666666666666666,0.0,-0.2,-0.2857142857142857,-0.2384540162980209,821,2878.199951171875,-0.0060674943938466,2019,4
822,2019-04-10,0.0,0.5,0.0,0.0,0.0,0.1818181818181818,0.2,0.0,-0.2280526315789473,-0.1578947368421052,0.0,-0.1666666666666666,0.0,-0.3888333333333333,-0.2,0.0,-0.1,0.0,-0.4285714285714285,0.2222222222222222,0.0,0.1,-0.4285714285714285,0.5,-0.2,-0.1666666666666666,-0.8,-1.0,-0.3333333333333333,-0.3636363636363636,-0.1656448979591836,822,2888.2099609375,0.0034778715639785,2019,4
823,2019-04-11,0.0,-1.0,-0.0555555555555555,-0.2,-0.2,-0.5,0.0,0.6666666666666666,-0.1818181818181818,0.0,1.0,0.2,0.5714285714285714,-0.0769230769230769,0.2,0.0,0.0,-0.375,0.0,0.0,0.0,-0.3485,-0.4285714285714285,1.0,0.0,-0.5454545454545454,-0.333,0.0,-0.0666666666666666,-0.25,-0.2693487511563367,823,2888.320068359375,3.812306700834853e-05,2019,4
824,2019-04-12,0.0,-0.5555555555555556,0.0,-0.2,-0.416625,-0.1,-1.0,-0.25,-0.1818181818181818,0.1666666666666666,-0.5,0.0,-0.2222222222222222,-0.2941176470588235,0.0,-0.3333333333333333,0.25,-0.1666666666666666,-0.3333333333333333,-0.2,0.0,-0.3076923076923077,-0.2592592592592592,0.3333333333333333,-0.3529411764705882,-0.0476190476190476,0.0,0.0,0.0,-0.2857142857142857,-0.178894852135816,824,2907.409912109375,0.0066093242086024,2019,4
825,2019-04-15,0.0,0.0833333333333333,0.0,0.0,-0.09332,-0.125,-0.75,-0.4444444444444444,-0.5,-0.3666666666666666,-0.0741111111111111,-1.0,-0.2857142857142857,-0.3571428571428571,-0.3,-0.6666666666666666,-0.3333333333333333,0.0,0.0,-0.625,0.0,-0.375,-0.1428571428571428,-0.5,-0.6,-0.1538461538461538,-0.1111111111111111,0.0,-0.1666666666666666,-0.2727272727272727,-0.1628875793291024,825,2905.580078125,-0.0006293691084816,2019,4
826,2019-04-16,0.0,-0.5,0.0,0.5,-0.0952380952380952,0.0,0.0,-0.2,-0.0909090909090909,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.3333333333333333,-0.75,0.0,0.0,-0.25,-0.1,0.0,-0.1818181818181818,0.0,0.0,-0.3,-0.4047142857142857,0.0,0.0,0.0,-0.4,-0.1601878238341969,826,2907.06005859375,0.0005093580038947,2019,4
827,2019-04-17,0.0,0.0,0.2857142857142857,-0.3333333333333333,-0.1111111111111111,-0.4615384615384615,-0.3333333333333333,0.1,-0.2222222222222222,-0.5384615384615384,0.0,-0.3333333333333333,-0.1666666666666666,-0.3333333333333333,-0.4,-0.3333333333333333,0.25,-0.1,0.0,-0.2,0.0,-0.3571428571428571,-0.375,-1.0,-0.8888888888888888,-0.0833333333333333,-0.2777777777777778,0.0,-0.2,0.0,-0.1684322033898305,827,2900.449951171875,-0.0022738117853239,2019,4
828,2019-04-18,-1.0,-0.5,0.125,0.0,0.0,0.0,-0.5185185185185185,0.0,-0.2727272727272727,0.0,-1.0,0.0,-0.1,0.0,-0.25,-0.5,0.2,-0.3333333333333333,0.0,0.0,0.0,0.0,-0.5,-1.0,-0.4166666666666667,0.0,0.0,0.0,-0.2941176470588235,-0.1666666666666666,-0.176567635903919,828,2905.030029296875,0.0015790922795097,2019,4
829,2019-04-22,0.0,-0.3333333333333333,0.0,0.0,-0.1818181818181818,0.25,-0.5,0.0,-0.1111111111111111,-0.2,0.0,-0.4,-0.3333333333333333,0.0,-0.25,-0.3333333333333333,0.0,0.0,-0.1111111111111111,-0.4166666666666667,-0.2,-0.5714285714285714,-0.5,0.1428571428571428,0.375,-0.1111111111111111,-0.2,0.0,-0.0499999999999999,-0.5,-0.1998735777496839,829,2907.969970703125,0.0010120175614713,2019,4
830,2019-04-23,0.0,0.1111111111111111,-0.4210526315789473,0.0,-0.3333333333333333,0.0,0.0,-0.4444444444444444,-0.3043478260869565,-0.4285714285714285,-0.2,-0.3,0.5,-0.5454545454545454,-0.2777777777777778,-0.3333333333333333,0.0,0.0,-0.5,0.2,0.0,-0.2,-0.0833333333333333,-1.0,-0.1818181818181818,-0.1,0.0,-1.0,0.0909090909090909,-0.1818181818181818,-0.1437594786729857,830,2933.679931640625,0.0088412057884089,2019,4
831,2019-04-24,0.0,-0.2857142857142857,-0.0588235294117647,0.2,-0.5833333333333334,0.3684210526315789,0.25,0.5,-0.2666666666666666,0.125,0.0,0.0,-0.4285714285714285,-0.3636363636363636,0.1666666666666666,1.0,-0.1818181818181818,0.5,-0.3333333333333333,0.2444666666666666,0.0,-0.5,-0.1248749999999999,0.0,-0.4615384615384615,-0.0857142857142857,-0.5,0.0,0.0714285714285714,0.1,-0.11021608040201,831,2927.25,-0.0021917631747336,2019,4
832,2019-04-25,0.0,-0.4117647058823529,-0.3571428571428571,-0.1666666666666666,-0.3333333333333333,-0.2727272727272727,-1.0,-0.2857142857142857,-0.4666666666666667,-0.1428571428571428,-1.0,-0.25,0.0,-0.25,-0.2631578947368421,0.5,0.0,0.0,0.0833333333333333,0.5,0.0,-0.4166666666666667,0.1428571428571428,0.0,-0.6666666666666666,0.1190714285714285,-0.2222222222222222,0.0,-0.3333333333333333,-0.3333333333333333,-0.1803416030534351,832,2926.169921875,-0.0003689736527457,2019,4
833,2019-04-26,-1.0,-0.3,0.0,1.0,-0.3167,-0.4117647058823529,0.0,-0.2,-0.1,-0.2105263157894736,-0.2,0.0,0.0,-0.0555833333333333,0.25,0.6666666666666666,-0.2,0.0,0.0,-0.4285714285714285,0.0,-0.8333333333333334,-0.3333333333333333,0.0,-0.0909090909090909,-0.25,0.0,0.0,-0.4285714285714285,-0.1555333333333333,-0.1488691159586682,833,2939.8798828125,0.0046852921407636,2019,4
834,2019-04-29,0.0,-0.7333333333333333,-0.3333333333333333,-0.4545454545454545,-0.2381428571428571,-0.1296111111111111,-0.25,0.0,-0.4444444444444444,0.0,-0.4285714285714285,-0.2222222222222222,-0.375,-0.1111111111111111,-0.3333333333333333,0.0,-0.3333333333333333,-0.2,0.0,-0.125,0.0,-0.0208124999999999,-0.2857142857142857,0.0,-0.6,-0.16,0.1905714285714285,-1.0,0.1795,-0.0952142857142857,-0.140577834179357,834,2943.030029296875,0.0010715221743554,2019,4
835,2019-04-30,-0.3333333333333333,-0.2,-0.0714285714285714,-0.2,-0.4375,-0.1363636363636363,0.0,-0.8,-0.1428571428571428,0.2857142857142857,0.3333333333333333,-0.2142857142857142,-0.4666,-0.2222222222222222,0.0625,0.0,-0.4,-1.0,-0.375,0.0,-0.5,0.0,-0.6666666666666666,0.0,-0.1428571428571428,-0.1944166666666666,-0.6666666666666666,-0.5,-0.1428571428571428,-0.4615384615384615,-0.1329080234833659,835,2945.830078125,0.0009514170090863,2019,4
836,2019-05-01,0.0,0.0,0.1666666666666666,-0.25,-0.5384615384615384,-0.125,-1.0,0.0,-0.6666666666666666,0.0714285714285714,0.0,0.0,-0.1,0.1904285714285714,-0.625,-0.6,-0.6,0.0,-0.3333333333333333,-0.3571428571428571,0.0,0.2,-0.5,-0.3333333333333333,0.0,-0.2120909090909091,0.0,0.0,0.0,0.0,-0.1726427622841965,836,2923.72998046875,-0.0075021630814213,2019,5
837,2019-05-02,0.0,0.0,-0.0714285714285714,-0.6666666666666666,0.0,-0.2593333333333333,-0.6666666666666666,-0.2,-0.3333333333333333,0.1,-0.3333333333333333,0.4,-0.2,-0.625,-0.5333333333333333,-0.25,-0.3333333333333333,-0.1666666666666666,-0.5,-0.6363636363636364,0.0,-0.1666666666666666,-0.75,0.3333333333333333,-0.75,0.0,0.4,0.0,-0.3888888888888889,-0.5454545454545454,-0.1876607734806629,837,2917.52001953125,-0.0021239857917742,2019,5
838,2019-05-03,0.0,-0.2,0.0,0.0,0.0416249999999999,0.0,0.0,0.25,-0.1538461538461538,0.0,0.0,0.0,0.3636363636363636,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.3846153846153846,-0.3333333333333333,-0.25,-0.2307692307692307,-0.125,0.0,-0.2222222222222222,-0.9,-0.1560773480662983,838,2945.639892578125,0.0096382793806477,2019,5
839,2019-05-06,0.0,-0.2857142857142857,-0.0909090909090909,-0.3157894736842105,0.0555555555555555,-0.0476190476190476,-0.5,-0.3076923076923077,-0.3333333333333333,-0.3541666666666667,-0.8,0.0,-0.188025641025641,-0.2727272727272727,-0.2631578947368421,0.5,0.0,-0.3333333333333333,-0.5,-0.4736842105263157,0.0,-0.2,-0.6470588235294118,0.3333333333333333,0.0,0.1052631578947368,-0.1666666666666666,0.0,-0.15,-0.25,-0.2087458609271523,839,2932.469970703125,-0.0044709884287563,2019,5
840,2019-05-07,0.0,-0.4,-0.2,0.0,-0.1111111111111111,0.25,-1.0,-0.5454545454545454,-0.1555333333333333,-0.547625,-0.3333333333333333,-0.5,0.2,-0.1818181818181818,-0.4444444444444444,-0.3333333333333333,-0.5,0.0,-0.25,-0.65,0.0,-0.15,-0.2857142857142857,0.0,-0.5,-0.25,-0.6,0.0,-0.2857142857142857,-0.0909090909090909,-0.2102160970231532,840,2884.050048828125,-0.0165116513924233,2019,5
841,2019-05-08,0.0,-0.5,0.1111111111111111,0.125,0.0,0.0513076923076923,-0.6666666666666666,-0.4444444444444444,-0.1428571428571428,-0.2444444444444444,-0.5,-0.0714285714285714,-0.2,-0.0909090909090909,-0.5,-0.3333333333333333,-0.4285714285714285,-0.25,-0.5,0.0,0.0,0.0,-0.2222222222222222,0.0,-1.0,-0.375,-0.2857142857142857,0.0,-0.0555555555555555,-0.6,-0.1721311475409836,841,2879.419921875,-0.0016054253132695,2019,5
842,2019-05-09,-1.0,-0.25,0.0,-0.5,-0.3,-0.125,0.0,-0.3125,-0.1875,-0.4067796610169492,-0.08325,0.0,0.0666666666666666,-0.125,-0.7272727272727273,-1.0,0.0,0.0,-0.1428571428571428,-0.4545454545454545,0.0,-0.1587142857142857,-0.2857142857142857,0.25,-0.1666666666666666,-0.5238095238095238,-1.0,0.0,-0.28,0.1818181818181818,-0.1957342465753424,842,2870.719970703125,-0.0030214249424966,2019,5
843,2019-05-10,-1.0,-0.6666666666666666,-0.3,-0.3636363636363636,0.2307692307692307,-0.1666666666666666,-1.0,-0.2857142857142857,0.2,-0.1929824561403508,-0.303,0.0,-0.6666666666666666,-0.2,-0.1,0.0,0.0,0.0,0.0,-0.7142857142857143,0.0,-0.1111111111111111,-0.8,0.0,-1.0,0.0667,0.25,0.0,0.0666666666666666,-0.2142857142857142,-0.1580270906949352,843,2881.39990234375,0.0037202972597878,2019,5
844,2019-05-13,0.0,-0.625,0.125,-0.3333333333333333,-0.9,-0.3333333333333333,0.0,-0.6666666666666666,-0.1363636363636363,-0.2777777777777778,-0.2,0.0,-0.4,-0.6666666666666666,-0.2105263157894736,-0.25,-0.25,-0.25,-0.25,-0.3703333333333333,0.0,-0.125,0.0,0.0,-0.7777777777777778,-0.25,0.0,0.0,-0.0909090909090909,-0.2,-0.2823814616755793,844,2811.8701171875,-0.0241305571988442,2019,5
845,2019-05-14,0.0,-0.4285714285714285,-0.1428571428571428,-0.8,-0.5,0.1333,0.5,-0.6,0.0256153846153846,-0.0113050847457627,-0.3333333333333333,0.0,-0.25,-0.4285714285714285,-0.1428571428571428,-0.25,-0.2,0.25,-0.1111111111111111,-0.0588235294117647,0.0,-0.3,-0.2,0.0,-0.375,0.1111111111111111,-1.0,0.0,-0.2,-0.1666666666666666,-0.2016372767857142,845,2834.409912109375,0.0080159445431355,2019,5
846,2019-05-15,0.0,-0.75,0.6666666666666666,0.0,-0.3491904761904762,-0.1960588235294117,0.0,0.0,-0.4523571428571428,-0.0930232558139534,-0.6666666666666666,-0.6666666666666666,-0.5,-0.3333333333333333,-0.1538461538461538,0.0002499999999999,0.1428571428571428,-0.375,-0.1666666666666666,-0.5,0.0,-0.5,0.0,1.0,-0.5454545454545454,-0.5714285714285714,-0.6,0.0,-0.15,-0.2878636363636364,-0.2133831231813772,846,2850.9599609375,0.005838975074642,2019,5
847,2019-05-16,0.0,-0.5,0.0625,-0.7272727272727273,-0.2,-0.0666666666666666,-0.3333333333333333,0.0,-0.25,-0.2857142857142857,0.0555,-1.0,-0.4444444444444444,-0.1111333333333333,-0.1666666666666666,0.0,-0.6666666666666666,-0.3333333333333333,-0.1818181818181818,-0.125,0.0,-0.3846153846153846,0.0,0.3333333333333333,0.0,-0.1904761904761904,-0.3333333333333333,0.0,-0.2758620689655172,-0.2,-0.2557504424778761,847,2876.320068359375,0.0088952871206004,2019,5
848,2019-05-17,-1.0,-0.2,0.3333333333333333,-0.75,-1.0,-0.0714285714285714,0.0,-0.3333333333333333,-0.4545454545454545,-0.3934426229508196,-0.4,-0.4,-0.25,0.0,0.1666666666666666,-1.0,-0.5,0.25,0.1666666666666666,-0.5555555555555556,0.0,-0.3636363636363636,-0.2727272727272727,0.0,-0.6666666666666666,-0.25,0.5714285714285714,0.0,-0.2,-0.0909090909090909,-0.2464086146682188,848,2859.530029296875,-0.0058373333507619,2019,5
849,2019-05-20,0.0,-0.5,0.1666666666666666,-0.6,0.0666666666666666,-0.2222222222222222,0.0,-0.25,-0.4814814814814814,-0.3846153846153846,0.1,-0.2222222222222222,-0.1428571428571428,-0.2857142857142857,-0.1538461538461538,0.0,0.0,-0.3333333333333333,0.0,-0.3846153846153846,0.0,-0.6,-0.2857142857142857,0.0,-0.5714285714285714,-0.3333,-0.0833333333333333,0.0,0.1333333333333333,-0.5640769230769231,-0.2759362582781457,849,2840.22998046875,-0.0067493779153879,2019,5
850,2019-05-21,0.0,-0.8,0.0,-0.2,-0.25,0.1818181818181818,0.0,-0.4285714285714285,0.12,-0.0454545454545454,0.0,0.25,-0.5,-0.3333333333333333,0.0,0.2,-0.1111111111111111,0.1428571428571428,0.1666666666666666,0.0769230769230769,0.0,-0.1428571428571428,0.0,0.0,-0.6666666666666666,-0.0714285714285714,-0.6666666666666666,-1.0,-0.1111111111111111,-0.15,-0.2020652654867256,850,2864.360107421875,0.0084958355904484,2019,5
851,2019-05-22,0.0,-0.5,-0.5,-0.4666666666666667,0.1111111111111111,0.0,0.5,0.0,-0.3333333333333333,-0.2777777777777778,-0.6666666666666666,0.2,-0.3333333333333333,0.1428571428571428,0.1,-1.0,0.0,0.3333333333333333,-0.2222222222222222,-0.6363636363636364,0.0,-0.1666666666666666,-0.6,-1.0,-0.2,-0.1666666666666666,-0.125,0.0,-0.0769230769230769,-0.3571428571428571,-0.2520401567091087,851,2856.27001953125,-0.0028243962306494,2019,5
852,2019-05-23,0.0,-0.2307692307692307,0.0,-0.1818181818181818,-0.1428571428571428,-0.3333333333333333,0.0,0.0,-0.5294117647058824,-0.3478260869565217,-0.3333333333333333,-0.125,0.1666666666666666,-0.2307692307692307,-0.0909090909090909,-0.3333333333333333,0.0,0.5,0.3333333333333333,-0.2352941176470588,0.0,-0.3333333333333333,-0.3,0.0,-0.3333333333333333,-0.1,-0.75,0.0,-0.45,-0.25,-0.2093023255813953,852,2822.239990234375,-0.0119141499452701,2019,5
853,2019-05-24,-1.0,-0.5,0.0,-0.6666666666666666,-0.5,-0.375,1.0,-0.5,-0.2352941176470588,-0.238095238095238,-0.2,0.0,-0.2407222222222222,0.0,-0.2,-0.6666666666666666,0.0,0.0,-0.2,-0.2857142857142857,0.0,-0.2,-0.5,0.0,-0.6666666666666666,-0.3333333333333333,-0.1428571428571428,0.0,-0.3076923076923077,-0.0714285714285714,-0.2918291390728477,853,2826.06005859375,0.0013535590072401,2019,5
854,2019-05-28,0.0,-0.4,0.0,0.0,-0.5,-0.5,0.0,-0.4285714285714285,-0.2777777777777778,-0.3333333333333333,1.0,0.0,-1.0,-1.0,0.0,0.3333333333333333,-1.0,0.0,-0.1666666666666666,-0.3636363636363636,0.0,0.0,0.0,0.5,-0.33325,-0.5,-0.6,0.0,-0.2222222222222222,-0.375,-0.2378289290681502,854,2802.389892578125,-0.0083756769229466,2019,5
855,2019-05-29,0.0,-0.1818181818181818,-0.25,-0.5,-0.2857142857142857,0.0278333333333333,-0.25,-0.2727272727272727,-0.2857142857142857,-0.1860465116279069,-0.4,-1.0,0.0,-0.2,-0.8,0.0,-0.1111111111111111,0.0,-0.3333333333333333,0.0,0.0,0.3333333333333333,-0.1665,0.0,0.0,-0.0833333333333333,-0.5,0.0,-0.1,-0.2857142857142857,-0.2656565995525727,855,2783.02001953125,-0.0069119122568113,2019,5
856,2019-05-30,0.0,-0.4285714285714285,-0.5,-0.8,-0.3636363636363636,-0.1578947368421052,-0.3333333333333333,0.0,-0.3571428571428571,-0.1219512195121951,0.0,0.3333333333333333,-0.2857142857142857,-0.3333333333333333,0.0666666666666666,0.0,-0.5,-0.1666666666666666,0.0,-0.4615384615384615,0.0,-0.6666666666666666,-0.2857142857142857,0.0,-1.0,-0.4545454545454545,0.0,0.0,-0.3529411764705882,-0.25,-0.2113899371069182,856,2788.860107421875,0.0020984713906616,2019,5
857,2019-05-31,-1.0,0.0,0.0,0.2223333333333333,-0.2941176470588235,-0.1666666666666666,0.0,-0.2,-0.5,-0.3513513513513513,0.1666666666666666,-0.3333333333333333,-0.6110833333333333,-0.5714285714285714,-0.5714285714285714,0.3333333333333333,0.0,0.25,-0.3333333333333333,-0.5384615384615384,0.0,-0.2857142857142857,0.0,-1.0,-0.1428571428571428,-0.2563846153846154,0.3333333333333333,0.0,-0.125,-0.6363636363636364,-0.3583510895883777,857,2752.06005859375,-0.0131953728084784,2019,5
858,2019-06-03,0.0,-0.125,0.0,-0.2857142857142857,-0.6363636363636364,0.0,0.0,0.0333333333333333,-0.1304347826086956,-0.291,-0.4285714285714285,0.1111111111111111,-0.0769230769230769,-0.3333333333333333,-0.0625,-0.75,0.0,-0.4545454545454545,-0.2105263157894736,-0.2,1.0,-0.4285714285714285,-0.6,0.5,-0.1538461538461538,-0.303030303030303,-0.2857142857142857,0.0,-0.4285714285714285,-0.3636363636363636,-0.2587128129602356,858,2744.449951171875,-0.0027652403144732,2019,6
859,2019-06-04,0.0,0.0,-0.2222222222222222,0.0,0.0,-0.125,0.0,0.2,-0.0667,0.0697674418604651,-0.3333333333333333,-0.6666666666666666,0.0909090909090909,-0.4523571428571428,0.0,1.0,0.0,-0.2,-0.3333333333333333,-0.537,0.0,-0.5714285714285714,-0.3333333333333333,0.0,0.0,-0.2222222222222222,-0.25,0.0,-0.3157894736842105,-0.4285714285714285,-0.2916642561983471,859,2803.27001953125,0.021432370568193,2019,6
860,2019-06-05,0.0,-0.3333333333333333,0.0,-0.7142857142857143,-0.6666666666666666,-0.6666666666666666,-1.0,-1.0,-0.36,-0.238095238095238,-0.5,0.0,-0.5,-0.2941176470588235,-0.1333333333333333,0.0,0.0,-0.8333333333333334,-0.1666666666666666,-0.4888666666666666,-1.0,-0.3888888888888889,0.1111111111111111,1.0,-0.3939090909090909,-0.5,-0.25,0.0,-0.5,0.0,-0.2894811320754717,860,2826.14990234375,0.0081618547814119,2019,6
861,2019-06-06,0.0,-0.4444444444444444,0.0,-0.3333333333333333,-0.1666666666666666,-0.1428571428571428,-1.0,-0.5833333333333334,-0.3,-0.282051282051282,0.0,-0.6666666666666666,-0.5555555555555556,-0.4615384615384615,-0.1875,0.2,-0.2,-0.6666666666666666,-0.3076923076923077,-0.5,0.0,-0.2857142857142857,-0.2,0.0,-0.238095238095238,-0.14584375,-0.3636363636363636,0.0,-0.238095238095238,-0.1818181818181818,-0.2317578176979374,861,2843.489990234375,0.0061355867486875,2019,6
862,2019-06-07,0.0,-0.5,0.2307692307692307,-0.6875,-0.5833333333333334,-0.2142857142857142,0.0,-0.5384615384615384,-0.25,-0.1538461538461538,-0.3333333333333333,-0.6666666666666666,0.25,-0.2,-0.2857142857142857,0.0,-1.0,0.0,-0.5,-0.4705882352941176,0.0,-0.4444444444444444,-0.875,-0.3333333333333333,0.1666666666666666,-0.3767826086956521,-0.0909090909090909,0.0,-0.5333333333333333,-0.1818181818181818,-0.2985314926660914,862,2873.340087890625,0.0104976974628947,2019,6
863,2019-06-10,0.0,0.125,-0.2,-0.2,-0.0952380952380952,-0.3333333333333333,0.0,-0.3333333333333333,-0.2,-0.2708333333333333,-0.2857142857142857,-0.1110833333333333,-0.3166,-0.1481481481481481,0.0,1.0,-0.5384615384615384,-0.36,-0.5263157894736842,-0.1034482758620689,0.0,-0.3809523809523809,-0.6666666666666666,0.0,-0.45,-0.2179230769230769,0.125,-1.0,0.0434782608695652,-0.3,-0.2083079932923421,863,2886.72998046875,0.0046600444669098,2019,6
864,2019-06-11,0.0,0.0,-0.6,-0.1666666666666666,0.2,0.0,-1.0,-0.3333333333333333,0.0,-0.1891891891891892,-0.25,-0.5,-0.3845384615384616,0.3,-0.0625,0.0,-0.2222222222222222,-0.3333333333333333,-0.2,0.0,0.0,-0.125,-0.6363636363636364,0.0,-0.1060454545454545,-0.088235294117647,0.1304347826086956,0.0,-0.2352941176470588,-0.2272727272727272,-0.2182938322938322,864,2885.719970703125,-0.0003498802355809,2019,6
865,2019-06-12,0.0,0.3333333333333333,-0.1,-0.25,0.08,0.0,-0.5,-0.0588235294117647,-0.1428571428571428,-0.5746896551724138,-0.1,0.0,-0.2380714285714285,-0.4615384615384615,0.2,-0.4,-0.2,0.3333333333333333,-0.3529411764705882,-0.1666666666666666,0.0,-0.5376129032258065,-0.5333333333333333,0.0,-0.5555555555555556,-0.3440645161290322,-0.2413793103448276,0.0,0.0666666666666666,-0.4090909090909091,-0.258236581920904,865,2879.840087890625,-0.0020375791387226,2019,6
866,2019-06-13,0.0,-0.375,-0.1666666666666666,-1.0,0.3,0.0,0.0,-0.625,-0.0344827586206896,-0.303030303030303,0.0,-0.4444444444444444,0.188391304347826,-0.5384615384615384,-0.3571428571428571,-0.6666666666666666,-0.4,-0.2727272727272727,-0.4666666666666667,-0.1923076923076923,0.0,0.0,-0.7777777777777778,0.6666666666666666,-0.2,-0.1739130434782608,-0.2222666666666666,-0.1428571428571428,-0.3888888888888889,0.0,-0.2661822985468956,866,2891.639892578125,0.0040973819126682,2019,6
867,2019-06-14,-1.0,-0.3636363636363636,0.3333333333333333,-0.6666666666666666,0.2727272727272727,0.8333333333333334,0.25,-0.6363636363636364,-0.4545454545454545,-0.5625,-0.5,0.0,-0.2727272727272727,-0.375,-0.0909090909090909,0.0,-0.3333333333333333,-0.3333333333333333,-0.4285714285714285,-0.3703703703703703,0.0,-0.6428571428571429,-0.1666666666666666,0.2,-0.7222222222222222,0.0,0.0,0.0,-0.36,0.0625,-0.2694128367670365,867,2886.97998046875,-0.0016115119041397,2019,6
868,2019-06-17,0.0,-0.4285714285714285,-0.5,0.1818181818181818,-0.35,-0.1071428571428571,0.0,-0.2307692307692307,-0.4444444444444444,-0.1379310344827586,-0.5882352941176471,0.125,-0.270875,-0.1666666666666666,-0.3043478260869565,0.0,0.25,-0.4,0.04,-0.4,0.0,-0.4,-0.7777777777777778,0.25,-0.5925925925925926,-0.1891891891891892,0.3181818181818182,-1.0,-0.2777777777777778,-0.15,-0.2353034825870646,868,2889.669921875,0.0009317492412307,2019,6
869,2019-06-18,0.0,0.125,-0.3333333333333333,-0.2,0.1818181818181818,-0.2548823529411765,0.0,-0.25,-0.24,-0.1403508771929824,-0.75,0.3333333333333333,-0.2962777777777778,0.1,-0.0454545454545454,-0.5,0.0,0.6,-0.15,-0.1818181818181818,0.0,-0.25,-0.5757272727272728,-1.0,-0.7272727272727273,-0.1764705882352941,0.16665625,0.0,0.0,0.0,-0.1739910581222056,869,2917.75,0.0097173998706329,2019,6
870,2019-06-19,0.0,-0.2,0.1428571428571428,0.0,-0.5333333333333333,-0.2307692307692307,0.6666666666666666,-0.2333333333333333,-0.4761904761904761,-0.2926829268292683,-0.4615384615384615,0.0,-0.2727272727272727,-0.7777777777777778,0.2758620689655172,-0.7777777777777778,0.5,-0.5,-0.05,-0.7333333333333333,-1.0,-0.5,-0.2307692307692307,0.75,-0.6363636363636364,-0.36,-0.3666666666666666,0.0,-0.4761904761904761,0.0,-0.2390808823529412,870,2926.4599609375,0.002985163546397,2019,6
871,2019-06-20,0.0,-0.6666666666666666,0.0,-0.1111111111111111,0.0,0.1111111111111111,0.0,-0.2,0.0,-0.23959375,-0.4444444444444444,-1.0,-0.2857142857142857,-0.3333333333333333,-0.1333333333333333,-0.1666666666666666,0.0,-0.3333333333333333,0.0833333333333333,0.0,0.0,-0.2777916666666666,-0.45,-1.0,-0.7692307692307693,-0.5454545454545454,0.0246666666666666,-1.0,-0.2988275862068966,-0.2857142857142857,-0.2432934415145368,871,2954.179931640625,0.009472185190685,2019,6
872,2019-06-21,0.0,-0.5,-0.8,0.0,-0.1176470588235294,0.0,0.0,-0.4,-0.2,-0.0967741935483871,-1.0,0.0,-0.6666666666666666,-0.2142857142857142,-0.4615384615384615,-0.75,-0.1666666666666666,0.0,-0.5555555555555556,-0.4761904761904761,0.0,-0.4166666666666667,-0.6666666666666666,1.0,-0.7142857142857143,-0.238095238095238,-0.45,0.0,-0.0625,0.0,-0.3118374205267938,872,2950.4599609375,-0.0012592227925193,2019,6
873,2019-06-24,0.0,-0.4285714285714285,-0.2,-1.0,0.0,-0.5294117647058824,0.0,-0.3333333333333333,-0.3529411764705882,-0.2432432432432432,-0.8333333333333334,-0.125,-0.2,-0.1,-0.3,-0.6,-0.1818181818181818,-0.1538461538461538,-0.3478260869565217,-0.425,-1.0,-0.3043478260869565,-0.6666666666666666,-0.1666666666666666,-0.12,-0.0396666666666666,-0.4,0.0,0.0714285714285714,-0.1666666666666666,-0.2486074610244989,873,2945.35009765625,-0.0017318870104667,2019,6
